0.00	8.40	N
8.40	10.00	G:maj
10.00	12.40	N
12.40	15.50	E:maj
15.50	17.20	N
17.20	19.10	C#:maj
19.10	19.90	C:maj
19.90	21.80	N
21.80	22.70	C:maj
22.70	26.40	B:min
26.40	29.80	A#:maj
29.80	31.30	A:maj
31.30	32.80	A:min
32.80	36.80	E:maj
36.80	38.00	G#:maj
38.00	39.90	G:maj
39.90	40.40	F#:maj
40.40	47.00	F#:min
47.00	49.80	F#:maj
49.80	52.10	F:min
52.10	53.60	E:maj
53.60	55.70	D#:maj
55.70	60.30	N
60.30	62.70	D:maj
62.70	64.70	N
64.70	65.90	D:maj
65.90	68.50	C#:min
68.50	69.50	G#:maj
69.50	74.20	N
74.20	75.80	F#:min
75.80	77.70	F#:maj
77.70	78.80	B:min
78.80	79.50	D:maj
79.50	86.60	N
86.60	87.30	B:min
87.30	88.50	G:maj
88.50	89.40	C:maj
89.40	91.90	D#:maj
91.90	93.40	N
93.40	95.10	D:min
95.10	95.70	A:maj
95.70	97.00	E:maj
97.00	98.50	F:min
98.50	100.00	F#:min
100.00	100.60	D:maj
100.60	102.20	G:maj
102.20	103.70	A:min
103.70	109.40	A:maj
109.40	111.00	A:min
111.00	112.00	E:maj
112.00	113.30	N
113.30	115.30	A:maj
115.30	116.30	B:maj
116.30	118.80	A:min
118.80	120.30	N
120.30	124.50	A:min
124.50	126.10	N
