0.00	4.50	N
4.50	5.30	D:maj
5.30	6.10	D:min
6.10	7.70	D:maj
7.70	8.70	N
8.70	10.10	A#:maj
10.10	14.20	N
14.20	14.80	A#:maj
14.80	15.30	D:min
15.30	17.10	G:maj
17.10	19.40	N
19.40	20.00	D:min
20.00	21.00	D:maj
21.00	22.40	A:maj
22.40	23.30	N
23.30	26.80	A:min
26.80	30.00	F:maj
30.00	35.80	A:min
35.80	39.10	F:maj
39.10	39.90	N
39.90	42.60	E:min
42.60	46.60	A:min
46.60	48.60	D:maj
48.60	52.00	N
52.00	53.30	D:maj
53.30	54.80	N
54.80	59.20	G:maj
59.20	60.60	A:min
60.60	61.70	D:maj
61.70	67.20	N
67.20	68.90	A:min
68.90	72.00	D:min
72.00	74.60	D:maj
74.60	77.50	D:min
77.50	78.80	A:min
78.80	79.60	N
79.60	82.90	D:min
82.90	84.50	N
84.50	86.40	D:min
86.40	90.60	E:min
90.60	97.80	N
97.80	98.80	A:min
98.80	102.60	F:maj
102.60	103.60	A:maj
103.60	104.60	N
104.60	106.10	A:min
106.10	110.40	F:maj
110.40	111.10	D:maj
111.10	117.30	N
117.30	118.60	A:min
118.60	121.10	N
121.10	121.80	A:min
121.80	124.40	C:maj
124.40	132.40	A:min
132.40	136.40	F:maj
136.40	143.60	F#:min
143.60	147.50	F#:maj
147.50	151.30	B:min
151.30	153.00	B:maj
153.00	155.00	G:maj
155.00	160.30	A:min
160.30	161.60	N
161.60	163.30	F:maj
163.30	166.00	N
166.00	166.50	F:maj
166.50	167.00	C:maj
167.00	177.30	N
177.30	179.10	C:maj
179.10	182.00	A:min
182.00	184.70	C:maj
184.70	187.40	N
187.40	189.20	C:maj
189.20	193.10	N
193.10	194.00	F:maj
194.00	194.90	N
194.90	195.90	A:maj
195.90	198.20	N
198.20	199.20	F:maj
199.20	200.40	A#:maj
200.40	201.50	N
201.50	203.00	A:maj
203.00	203.60	N
203.60	205.70	C:maj
205.70	206.30	A:maj
206.30	207.10	E:maj
207.10	228.40	N
228.40	231.70	F#:min
231.70	235.30	D:min
235.30	241.30	A:min
241.30	248.80	N
248.80	249.30	A:maj
249.30	254.80	F:maj
254.80	257.00	A:maj
257.00	262.30	F:maj
262.30	264.70	G:maj
264.70	267.00	A:maj
267.00	269.50	F:maj
269.50	272.60	A:maj
272.60	274.20	N
274.20	277.00	A:maj
277.00	279.40	F:maj
279.40	282.50	G:maj
282.50	287.70	N
287.70	288.60	A:min
288.60	290.10	N
290.10	295.30	F:min
295.30	304.00	N
