0.00	1.40	N
1.40	6.10	B:maj
6.10	7.20	N
7.20	10.00	B:min
10.00	21.30	B:maj
21.30	26.10	B:min
26.10	29.10	G:min
29.10	32.90	N
32.90	56.60	B:min
56.60	58.10	G:maj
58.10	65.00	B:min
65.00	76.20	E:min
76.20	78.70	B:min
78.70	81.00	B:maj
81.00	81.80	B:min
81.80	85.70	B:maj
85.70	97.00	B:min
97.00	98.60	F#:maj
98.60	111.20	B:min
111.20	115.40	E:min
115.40	116.30	B:min
116.30	119.10	E:min
119.10	119.90	B:min
119.90	123.50	N
123.50	127.60	E:min
127.60	133.60	A:min
133.60	134.80	D:min
134.80	135.90	A:min
135.90	136.90	D:min
136.90	142.80	A:min
142.80	143.50	F:maj
143.50	144.80	D:min
144.80	145.80	F:maj
145.80	147.30	D:min
147.30	152.90	A:min
152.90	153.50	F:maj
153.50	154.70	D:min
154.70	155.80	F:maj
155.80	157.20	D:min
157.20	159.90	A:min
159.90	165.00	E:min
165.00	166.10	C:min
166.10	167.10	G:maj
167.10	169.50	C:min
169.50	170.10	G:maj
170.10	171.10	N
171.10	173.00	G#:min
173.00	175.10	G:maj
175.10	177.50	G#:min
177.50	178.80	G:maj
178.80	179.90	E:min
179.90	181.50	G#:min
181.50	182.70	N
182.70	184.70	G:maj
