0.00	2.60	N
2.60	4.50	B:maj
4.50	5.40	B:min
5.40	6.70	D:maj
6.70	18.30	N
18.30	19.30	G:min
19.30	20.20	G:maj
20.20	22.80	C:maj
22.80	24.70	G:maj
24.70	31.90	N
31.90	35.40	C:maj
35.40	60.80	N
60.80	63.00	G:maj
63.00	86.40	N
86.40	89.90	C#:maj
89.90	91.70	B:maj
91.70	94.60	B:min
94.60	98.80	A:maj
98.80	102.40	C#:min
102.40	106.60	A:maj
106.60	109.40	C#:min
109.40	110.40	B:min
110.40	114.40	D:maj
114.40	117.70	C#:min
117.70	121.10	D:maj
121.10	125.50	C#:min
125.50	127.80	F#:min
127.80	131.70	D:maj
131.70	133.80	E:maj
133.80	135.00	D:maj
135.00	137.90	A:maj
137.90	140.30	C#:min
140.30	144.70	A:maj
144.70	146.20	C#:min
146.20	148.30	E:maj
148.30	151.60	D:maj
151.60	155.10	C#:min
155.10	155.60	F#:min
155.60	156.70	D:maj
156.70	158.10	F#:min
158.10	161.50	G#:maj
161.50	165.80	A:maj
165.80	169.00	F#:min
169.00	169.80	A:maj
169.80	171.30	E:maj
171.30	174.70	A:maj
174.70	177.00	C#:min
177.00	180.60	A:maj
180.60	184.30	C#:min
184.30	191.40	A:maj
191.40	192.90	N
192.90	198.00	F:maj
198.00	201.50	F:min
201.50	202.80	N
202.80	203.60	D#:maj
203.60	206.20	F:min
206.20	208.10	C:min
208.10	211.60	G:maj
211.60	214.70	F:maj
214.70	223.40	N
223.40	227.10	C:maj
227.10	234.80	F:min
234.80	238.10	N
