0.00	3.90	N
3.90	5.50	F#:maj
5.50	14.40	N
14.40	18.10	F#:maj
18.10	20.50	N
20.50	22.00	F#:maj
22.00	23.20	F#:min
23.20	25.00	D:maj
25.00	28.90	F#:maj
28.90	30.20	F#:min
30.20	31.00	D:maj
31.00	32.20	B:min
32.20	33.70	F#:min
33.70	44.20	F#:maj
44.20	45.20	N
45.20	57.90	F#:maj
57.90	60.20	G:min
60.20	61.20	N
61.20	61.90	B:min
61.90	62.80	D:maj
62.80	63.80	N
63.80	65.80	G:min
65.80	68.60	F#:maj
68.60	69.40	G#:maj
69.40	71.10	F#:min
71.10	72.20	D:maj
72.20	74.30	N
74.30	75.60	E:min
75.60	76.70	N
76.70	79.00	A:maj
79.00	80.30	D:maj
80.30	83.90	G:maj
83.90	85.60	N
85.60	87.50	A:maj
87.50	89.70	G:min
89.70	91.10	D:maj
91.10	92.70	G:min
92.70	100.90	G#:maj
100.90	103.50	N
103.50	105.20	G#:maj
105.20	113.10	N
113.10	115.60	G#:min
115.60	120.70	A:maj
120.70	123.60	N
123.60	124.40	A:maj
124.40	129.50	D:min
129.50	132.40	A:maj
132.40	133.90	D:min
133.90	135.30	A:maj
135.30	136.70	D:min
136.70	142.20	A:maj
142.20	143.30	A#:maj
143.30	143.80	A:maj
143.80	145.60	N
145.60	149.30	A:maj
149.30	150.20	F:min
150.20	163.30	A#:maj
163.30	164.80	N
164.80	170.20	A#:maj
170.20	170.60	B:maj
170.60	171.10	F:min
171.10	177.60	G:maj
177.60	181.00	B:maj
181.00	182.70	N
182.70	183.40	E:min
183.40	184.40	F#:min
184.40	189.60	N
189.60	191.10	A#:maj
191.10	193.80	F:maj
193.80	201.70	A#:maj
201.70	204.20	F#:maj
204.20	207.60	A#:maj
207.60	209.50	N
209.50	211.70	A#:maj
211.70	213.90	A#:min
213.90	214.50	A#:maj
214.50	215.40	N
215.40	217.10	A#:maj
217.10	222.20	N
