0.00	6.20	N
6.20	8.20	A:maj
8.20	11.50	A:min
11.50	16.80	A:maj
16.80	19.10	A:min
19.10	20.70	N
20.70	21.70	A:min
21.70	22.90	N
22.90	24.60	A#:maj
24.60	27.90	A#:min
27.90	28.80	A#:maj
28.80	29.40	D#:maj
29.40	30.10	A#:maj
30.10	31.20	A#:min
31.20	32.00	N
32.00	35.80	A#:maj
35.80	38.30	A#:min
38.30	40.50	A#:maj
40.50	41.60	A#:min
41.60	42.40	N
42.40	44.90	A#:maj
44.90	45.50	F:maj
45.50	49.20	N
49.20	50.00	F:maj
50.00	51.80	E:maj
51.80	53.40	F:maj
53.40	54.10	F#:min
54.10	54.90	N
54.90	55.90	G:maj
55.90	57.10	N
57.10	57.80	A:maj
57.80	58.50	D:maj
58.50	63.30	N
63.30	72.30	A:min
72.30	74.00	A:maj
74.00	76.20	N
76.20	79.00	G:maj
79.00	80.60	N
80.60	82.10	B:maj
82.10	85.80	E:min
85.80	86.40	N
86.40	89.00	C:min
89.00	90.00	N
90.00	94.00	A:maj
94.00	101.80	E:min
101.80	102.70	A#:maj
102.70	104.10	G:min
104.10	105.20	D:maj
105.20	106.90	G:min
106.90	108.30	D#:maj
108.30	113.90	G:min
113.90	116.00	A#:min
116.00	124.60	N
124.60	125.50	A:maj
125.50	126.40	G#:maj
126.40	127.40	D:min
127.40	129.10	A#:maj
129.10	130.30	G#:maj
130.30	131.60	A#:maj
131.60	132.60	C:maj
132.60	133.40	A#:maj
133.40	135.90	F#:maj
135.90	137.00	N
137.00	143.20	C:maj
143.20	144.00	A#:maj
144.00	144.80	F:maj
144.80	146.10	A:min
146.10	147.20	A#:maj
147.20	148.70	E:maj
148.70	150.20	A#:maj
150.20	151.30	C:maj
151.30	152.00	G:maj
152.00	155.00	N
155.00	157.10	F:maj
157.10	168.40	A:maj
168.40	169.20	A:min
169.20	169.60	C:maj
169.60	170.20	N
170.20	174.10	A:maj
174.10	176.30	G:min
176.30	177.50	A#:maj
177.50	179.60	G:min
179.60	182.40	N
182.40	183.40	G:min
183.40	184.20	G:maj
184.20	189.10	N
189.10	189.70	D#:maj
189.70	193.40	N
193.40	194.10	G:min
194.10	195.20	D:maj
195.20	197.10	G:min
197.10	198.10	D#:maj
198.10	200.00	N
200.00	201.30	G:min
201.30	202.20	D#:maj
202.20	204.00	G:min
204.00	206.20	A#:min
206.20	215.40	N
215.40	217.30	A:maj
217.30	220.40	E:min
220.40	221.30	D:maj
221.30	230.60	E:min
230.60	231.20	F#:min
231.20	233.20	B:min
233.20	235.90	C:maj
235.90	238.00	N
