0.00	5.60	N
5.60	6.90	G#:maj
6.90	11.40	F:min
11.40	16.40	G#:maj
16.40	21.30	C:min
21.30	26.90	C#:maj
26.90	31.80	F:min
31.80	37.30	G#:maj
37.30	42.20	C:min
42.20	47.40	C#:maj
47.40	52.80	F:min
52.80	58.10	G#:maj
58.10	63.00	C:min
63.00	68.00	C#:maj
68.00	73.40	A#:min
73.40	78.70	F#:maj
78.70	83.90	D#:min
83.90	89.10	B:maj
89.10	92.90	F:maj
92.90	94.10	A#:maj
94.10	95.90	F:maj
95.90	96.90	E:maj
96.90	98.30	D#:maj
98.30	99.90	D:min
99.90	104.80	F:maj
104.80	105.90	F:min
105.90	107.70	N
107.70	109.70	F:maj
109.70	114.40	N
