0.00	2.30	N
2.30	4.10	C#:maj
4.10	7.10	A#:maj
7.10	8.70	A#:min
8.70	9.30	D#:min
9.30	10.20	A:maj
10.20	12.20	A#:min
12.20	13.80	N
13.80	14.70	C#:maj
14.70	16.00	D#:maj
16.00	17.50	F:maj
17.50	19.40	F#:min
19.40	21.60	A:maj
21.60	27.00	F#:min
27.00	29.50	C#:maj
29.50	30.70	A#:min
30.70	33.30	C#:min
33.30	38.50	C#:maj
38.50	40.00	A#:min
40.00	40.70	F:min
40.70	44.40	A#:maj
44.40	45.70	F:maj
45.70	49.40	A#:maj
49.40	51.60	G:maj
51.60	52.60	E:min
52.60	53.70	C:min
53.70	57.30	C:maj
57.30	58.40	D#:maj
58.40	59.40	C:min
59.40	60.30	F:min
60.30	62.40	C#:maj
62.40	64.50	G:maj
64.50	65.80	F:min
65.80	67.10	F:maj
67.10	68.90	F:min
68.90	69.90	C#:maj
69.90	70.60	A#:min
70.60	72.00	C:maj
72.00	74.40	F:maj
74.40	76.40	D#:min
76.40	77.30	F:maj
77.30	79.10	A:min
79.10	82.20	A:maj
82.20	84.20	A:min
84.20	85.10	B:maj
85.10	85.90	N
85.90	86.50	G#:min
86.50	88.30	E:maj
88.30	89.60	D#:min
89.60	90.90	D:maj
90.90	91.90	D#:min
91.90	93.30	D:maj
93.30	95.40	A#:maj
95.40	96.20	D#:maj
96.20	96.90	F:maj
96.90	98.40	G:maj
98.40	99.40	A:maj
99.40	102.40	N
102.40	107.80	F#:min
107.80	109.20	A:min
109.20	111.70	N
111.70	113.20	C:maj
113.20	116.00	G#:maj
116.00	118.70	A#:maj
118.70	121.50	N
121.50	123.20	C#:maj
123.20	124.90	N
124.90	126.30	C#:min
126.30	130.90	N
130.90	132.90	C#:maj
132.90	134.40	A:maj
134.40	136.80	F#:maj
136.80	140.20	A#:maj
140.20	141.20	F#:maj
141.20	147.00	D:maj
147.00	148.50	N
148.50	149.90	G:maj
149.90	150.60	G:min
150.60	151.60	N
151.60	152.70	F#:min
152.70	154.00	G:min
154.00	155.90	N
155.90	156.50	F#:min
156.50	157.70	G:min
157.70	158.80	B:min
158.80	160.70	N
160.70	161.90	B:min
161.90	167.60	N
167.60	169.60	A:maj
169.60	187.90	N
187.90	189.90	E:maj
189.90	195.90	N
195.90	197.20	A#:maj
197.20	199.10	N
199.10	199.70	B:maj
199.70	200.60	D#:maj
200.60	201.40	F:min
201.40	202.30	C:maj
202.30	204.70	N
204.70	205.30	B:min
205.30	209.50	F#:maj
209.50	211.20	N
211.20	212.40	G:maj
212.40	216.10	F:maj
216.10	217.10	N
217.10	230.60	F#:min
230.60	231.80	G#:min
231.80	241.20	A:min
241.20	246.10	N
