0.00	1.40	N
1.40	13.60	A:maj
13.60	21.70	A:min
21.70	24.80	N
24.80	25.60	A:maj
25.60	27.50	F:maj
27.50	34.90	A:min
34.90	36.50	N
36.50	38.30	F:min
38.30	39.60	N
39.60	40.80	F:maj
40.80	47.40	G:min
47.40	48.50	F:maj
48.50	49.60	D#:maj
49.60	53.60	F:min
53.60	55.80	C:min
55.80	56.90	D#:maj
56.90	59.40	C:min
59.40	60.40	G#:min
60.40	62.60	E:min
62.60	64.00	C:maj
64.00	68.10	C:min
68.10	70.00	C:maj
70.00	72.40	F:maj
72.40	74.10	A#:maj
74.10	76.30	G#:maj
76.30	77.10	C:maj
77.10	77.90	G:maj
77.90	80.80	C:min
80.80	81.50	G:maj
81.50	83.50	C:min
83.50	84.70	G:maj
84.70	85.40	N
85.40	92.50	C:min
92.50	93.90	C:maj
93.90	94.50	N
94.50	95.20	F:min
95.20	95.90	N
95.90	97.40	A#:maj
97.40	99.90	F:min
99.90	101.40	F:maj
101.40	103.50	D#:maj
103.50	104.90	C:min
104.90	107.20	N
