0.00	4.30	N
4.30	6.30	C:min
6.30	7.70	C:maj
7.70	15.20	N
15.20	17.40	C#:maj
17.40	20.50	C#:min
20.50	22.90	C#:maj
22.90	26.20	N
26.20	27.10	C#:maj
27.10	39.50	C#:min
39.50	41.90	N
41.90	42.90	C#:maj
42.90	46.00	C#:min
46.00	49.10	C#:maj
49.10	52.10	C#:min
52.10	59.70	N
59.70	61.00	C:maj
61.00	62.60	C#:maj
62.60	64.90	A#:min
64.90	65.80	F#:maj
65.80	66.50	A#:min
66.50	70.00	E:min
70.00	73.30	A#:min
73.30	76.20	E:min
76.20	76.80	E:maj
76.80	79.70	C#:min
79.70	80.30	A:maj
80.30	81.80	E:min
81.80	82.60	C:maj
82.60	83.50	E:min
83.50	92.60	C#:min
92.60	95.60	E:min
95.60	99.50	C#:min
99.50	103.70	F:min
103.70	112.80	E:min
112.80	113.50	G#:maj
113.50	114.90	E:min
114.90	116.00	E:maj
116.00	122.70	N
122.70	138.00	E:min
138.00	139.20	D:maj
139.20	139.90	E:min
139.90	141.30	E:maj
141.30	141.70	B:min
141.70	147.60	E:min
147.60	148.80	G:maj
148.80	149.70	N
149.70	163.30	E:min
163.30	166.30	E:maj
166.30	168.20	E:min
168.20	169.50	E:maj
169.50	171.30	E:min
171.30	173.20	E:maj
173.20	175.10	E:min
175.10	179.80	B:maj
179.80	182.20	B:min
182.20	183.70	B:maj
183.70	187.40	B:min
187.40	190.30	B:maj
190.30	191.70	E:maj
191.70	194.80	E:min
194.80	196.20	E:maj
196.20	197.10	A:min
197.10	199.00	C:maj
199.00	200.80	F:min
200.80	202.50	C:maj
202.50	207.80	F:min
207.80	209.70	N
209.70	211.00	E:maj
211.00	212.40	E:min
212.40	213.60	E:maj
213.60	215.60	A#:min
215.60	216.30	C#:maj
216.30	217.60	E:maj
217.60	220.60	E:min
220.60	221.30	F#:maj
221.30	222.90	A#:min
222.90	224.10	A:maj
224.10	224.90	A#:maj
224.90	225.60	N
225.60	228.50	E:min
228.50	229.20	B:maj
229.20	230.30	E:maj
230.30	231.20	N
231.20	232.80	E:min
232.80	233.90	E:maj
233.90	235.80	E:min
235.80	237.50	G:maj
237.50	239.10	E:min
239.10	244.10	G:min
244.10	247.10	D#:min
247.10	248.70	A:min
248.70	250.10	F#:min
250.10	250.50	D:maj
250.50	252.10	A:min
252.10	253.60	F#:min
253.60	255.90	N
255.90	256.90	A:maj
256.90	261.80	E:maj
261.80	269.60	E:min
269.60	270.80	E:maj
270.80	273.30	E:min
273.30	276.30	N
276.30	276.90	D:maj
276.90	279.20	C:maj
279.20	285.00	E:maj
285.00	285.70	B:maj
285.70	305.00	N
