0.00	8.90	N
8.90	10.50	G#:maj
10.50	12.10	F:maj
12.10	13.60	G#:maj
13.60	15.10	C#:maj
15.10	16.50	A#:maj
16.50	17.20	F:min
17.20	18.10	F:maj
18.10	19.50	N
19.50	21.30	C#:maj
21.30	22.00	A#:maj
22.00	22.80	D#:maj
22.80	24.00	F:min
24.00	25.20	F:maj
25.20	26.10	D#:maj
26.10	27.20	C#:maj
27.20	27.90	N
27.90	28.70	D#:maj
28.70	31.30	F:min
31.30	31.80	D#:maj
31.80	34.00	C#:maj
34.00	34.80	D#:maj
34.80	37.50	F:min
37.50	38.00	D#:maj
38.00	40.00	C#:maj
40.00	40.80	D#:maj
40.80	44.40	F:min
44.40	46.50	F:maj
46.50	47.10	D#:maj
47.10	52.10	C#:maj
52.10	52.90	D#:maj
52.90	54.10	F:min
54.10	57.60	F:maj
57.60	58.60	F:min
58.60	59.20	D#:maj
59.20	61.90	C#:maj
61.90	63.60	A#:maj
63.60	64.90	C:maj
64.90	65.60	D:maj
65.60	67.90	D:min
67.90	71.00	A#:maj
71.00	77.10	G:maj
77.10	89.20	A#:maj
89.20	91.50	F:maj
91.50	95.30	C:maj
95.30	100.70	C#:maj
100.70	101.40	D#:maj
101.40	104.50	F:min
104.50	106.70	C#:maj
106.70	107.60	D#:maj
107.60	110.20	F:min
110.20	110.90	D#:maj
110.90	112.90	C#:maj
112.90	113.50	D#:maj
113.50	116.20	F:min
116.20	116.90	D#:maj
116.90	118.90	C#:maj
118.90	119.40	N
119.40	120.80	D:maj
120.80	122.50	D:min
122.50	125.60	A#:maj
125.60	128.60	D:maj
128.60	131.60	A:maj
131.60	133.50	D:maj
133.50	134.70	D:min
134.70	137.70	A#:maj
137.70	143.90	G:maj
143.90	155.60	A#:maj
155.60	156.60	C:maj
156.60	158.20	F:maj
158.20	162.10	C:maj
162.10	167.50	C#:maj
167.50	168.10	D#:maj
168.10	171.30	F:min
171.30	173.80	C#:maj
173.80	174.20	D#:maj
174.20	176.80	F:min
176.80	177.70	D#:maj
177.70	179.90	C#:maj
179.90	180.40	D#:maj
180.40	183.00	F:min
183.00	183.60	D#:maj
183.60	185.50	C#:maj
185.50	186.80	N
186.80	189.10	F:min
189.10	189.60	D#:maj
189.60	192.00	C#:maj
192.00	196.10	N
