0.00	1.80	N
1.80	2.50	C:maj
2.50	3.50	F:min
3.50	5.10	C:min
5.10	7.50	C:maj
7.50	8.70	D:maj
8.70	9.40	F:maj
9.40	11.10	C:maj
11.10	13.50	A:min
13.50	14.70	E:min
14.70	16.00	A:min
16.00	17.50	F:maj
17.50	18.90	E:min
18.90	21.20	D:maj
21.20	22.20	E:maj
22.20	23.90	F:min
23.90	25.00	E:maj
25.00	26.70	E:min
26.70	27.70	F:min
27.70	30.70	E:maj
30.70	32.20	C:maj
32.20	35.60	A:maj
35.60	36.80	A#:maj
36.80	44.30	N
44.30	45.50	G:maj
45.50	47.40	D:maj
47.40	47.90	D#:maj
47.90	49.30	E:min
49.30	50.60	D:maj
50.60	53.50	N
53.50	55.10	G:maj
55.10	56.50	B:min
56.50	58.20	G:maj
58.20	59.40	F#:min
59.40	63.40	N
63.40	64.20	F:maj
64.20	65.20	C:maj
65.20	67.10	D:min
67.10	68.60	N
68.60	70.40	B:maj
70.40	71.60	A#:maj
71.60	72.50	D:min
72.50	77.20	N
77.20	78.10	C:maj
78.10	80.20	G:maj
80.20	81.00	F#:maj
81.00	81.90	G:maj
81.90	83.00	A#:maj
83.00	84.00	G:maj
84.00	86.50	A#:maj
86.50	87.30	A:maj
87.30	91.10	N
91.10	93.80	D:maj
93.80	95.90	F#:min
95.90	97.30	C#:min
97.30	99.20	N
99.20	104.90	C#:maj
104.90	105.90	G:maj
105.90	106.70	N
106.70	107.70	D#:maj
107.70	109.30	F:maj
109.30	110.40	G#:maj
110.40	111.80	D:maj
111.80	112.50	F:min
112.50	113.30	D#:maj
113.30	115.40	A#:maj
115.40	115.90	D:maj
115.90	118.60	B:min
118.60	120.20	G#:maj
120.20	121.50	N
121.50	123.00	A:maj
123.00	124.40	F:maj
124.40	125.30	A:min
125.30	125.80	F:maj
125.80	129.30	F:min
129.30	132.10	F:maj
132.10	137.50	C:maj
137.50	140.30	N
140.30	141.40	E:min
141.40	144.60	N
