0.00	10.50	N
10.50	11.80	D#:maj
11.80	13.30	N
13.30	25.20	C:min
25.20	30.50	B:maj
30.50	30.80	D#:maj
30.80	36.50	G#:maj
36.50	42.20	E:maj
42.20	44.80	D#:maj
44.80	48.00	B:maj
48.00	50.20	B:min
50.20	53.60	D:maj
53.60	59.00	D#:min
59.00	59.40	D#:maj
59.40	67.60	G:maj
67.60	69.40	D:maj
69.40	70.30	N
70.30	71.20	D:maj
71.20	83.10	N
83.10	93.70	C#:min
93.70	99.20	C:maj
99.20	104.00	A:maj
104.00	107.60	N
107.60	110.70	F:maj
110.70	116.20	E:min
116.20	116.70	B:maj
116.70	120.20	G:maj
120.20	120.90	E:min
120.90	121.80	N
121.80	127.80	C:maj
127.80	133.60	G#:maj
133.60	136.10	G:min
136.10	136.50	G:maj
136.50	139.20	F#:maj
139.20	142.20	D#:maj
142.20	145.00	B:maj
145.00	147.80	G:min
147.80	150.70	F#:maj
150.70	153.60	D#:maj
153.60	156.60	B:maj
156.60	159.30	G:min
159.30	162.00	F#:maj
162.00	165.10	D#:maj
165.10	167.90	B:maj
167.90	168.40	C:min
168.40	169.30	N
169.30	170.50	C:min
170.50	172.30	N
172.30	173.60	D#:maj
173.60	176.50	G#:maj
176.50	178.80	E:maj
178.80	179.30	C:maj
179.30	181.70	C:min
181.70	183.60	B:maj
183.60	184.50	D#:maj
184.50	187.40	G#:maj
187.40	190.20	E:maj
190.20	193.40	C:maj
193.40	194.30	N
194.30	195.60	C:maj
195.60	199.90	N
199.90	200.70	D:maj
200.70	201.90	N
201.90	205.60	D:min
205.60	221.20	N
