0.00	1.10	N
1.10	4.00	G:maj
4.00	6.50	F:maj
6.50	11.40	G:maj
11.40	18.50	G:min
18.50	21.10	G#:maj
21.10	21.70	C#:maj
21.70	23.20	G:maj
23.20	26.10	A#:maj
26.10	27.60	A:maj
27.60	32.00	C:maj
32.00	37.80	F#:min
37.80	39.30	D:maj
39.30	41.70	F#:min
41.70	42.70	G:maj
42.70	43.80	F#:min
43.80	45.00	N
45.00	45.70	F#:min
45.70	47.60	D:maj
47.60	49.20	N
49.20	50.10	F#:min
50.10	52.00	F:maj
52.00	53.00	D:maj
53.00	55.50	F#:min
55.50	57.20	A#:maj
57.20	58.80	F#:maj
58.80	61.90	A#:min
61.90	63.10	A#:maj
63.10	64.10	E:maj
64.10	65.00	E:min
65.00	65.90	G:maj
65.90	67.30	D#:maj
67.30	69.10	A:maj
69.10	69.70	G#:maj
69.70	70.80	N
70.80	74.20	F:min
74.20	76.70	E:min
76.70	78.80	E:maj
78.80	80.00	A:maj
80.00	80.90	E:maj
80.90	82.60	D#:min
82.60	83.00	C#:maj
83.00	83.80	F#:maj
83.80	85.60	D#:min
85.60	87.70	B:maj
87.70	89.30	B:min
89.30	96.00	D#:maj
96.00	98.80	F#:maj
98.80	99.50	B:maj
99.50	100.00	A:maj
100.00	100.80	F:min
100.80	102.20	G#:maj
102.20	104.00	F:min
104.00	104.90	C#:maj
104.90	105.40	G:maj
105.40	108.40	A#:maj
108.40	109.10	B:maj
109.10	109.90	A#:maj
109.90	113.20	F:maj
113.20	113.90	D#:maj
113.90	114.70	G:maj
114.70	115.30	D#:min
115.30	119.90	F#:maj
119.90	120.50	B:maj
120.50	121.20	A:maj
121.20	125.60	G#:maj
125.60	127.40	A#:maj
127.40	129.40	C:maj
129.40	130.60	E:min
130.60	132.30	G:min
132.30	134.10	G:maj
134.10	137.50	N
137.50	139.30	G:maj
139.30	139.90	A:maj
139.90	140.90	F#:maj
140.90	143.70	N
143.70	144.20	A:maj
144.20	145.90	F#:maj
145.90	148.20	N
148.20	150.40	D:maj
150.40	151.90	D#:maj
151.90	153.00	G:maj
153.00	156.20	N
156.20	164.40	D#:maj
164.40	166.60	G:maj
166.60	168.10	A:min
168.10	170.10	A#:maj
170.10	170.80	C:maj
170.80	171.80	G:maj
171.80	173.30	D:maj
173.30	184.10	N
184.10	185.50	F#:min
185.50	186.50	G:maj
186.50	187.80	N
187.80	189.20	G:maj
189.20	193.00	N
193.00	194.50	D#:maj
194.50	195.30	N
195.30	196.40	F#:maj
196.40	200.90	G:min
200.90	204.50	N
204.50	206.50	D#:maj
206.50	207.20	F#:min
207.20	208.50	D#:maj
208.50	209.60	F#:min
209.60	212.00	N
212.00	213.30	D#:maj
213.30	230.10	N
230.10	231.30	D:maj
231.30	232.50	A:maj
232.50	233.60	B:maj
233.60	234.80	E:maj
234.80	236.40	F:min
236.40	238.30	E:min
238.30	239.10	N
239.10	240.30	G:maj
240.30	241.00	G:min
241.00	243.00	F#:maj
243.00	243.70	N
243.70	244.30	D#:min
244.30	248.90	A#:maj
248.90	251.50	N
