0.00	6.80	D:min
6.80	12.90	G:min
12.90	18.00	C:maj
18.00	18.10	A#:min
18.10	20.80	A:maj
20.80	24.30	D:min
24.30	25.60	F:maj
25.60	28.90	B:maj
28.90	32.00	E:min
32.00	33.10	D:maj
33.10	34.90	A:min
34.90	36.20	B:maj
36.20	39.70	A:min
39.70	40.10	D:maj
40.10	43.90	G:maj
43.90	47.00	D:maj
47.00	47.50	C:min
47.50	49.70	D#:maj
49.70	52.60	C:min
52.60	56.50	G:maj
56.50	59.60	D:maj
59.60	63.40	E:min
63.40	64.90	C#:min
64.90	66.70	A:maj
66.70	71.30	D:min
71.30	77.40	G:min
77.40	82.30	C:maj
82.30	82.90	C#:min
82.90	85.50	A:maj
85.50	88.90	D:min
88.90	90.10	F:maj
90.10	92.10	B:maj
92.10	93.60	F#:min
93.60	96.00	E:min
96.00	97.50	D:maj
97.50	99.10	A:min
99.10	100.50	B:maj
100.50	104.40	A:min
104.40	105.60	C#:min
105.60	107.70	F#:maj
107.70	109.10	C#:min
109.10	111.60	D#:maj
111.60	113.70	G#:min
113.70	114.30	B:maj
114.30	117.80	A:min
117.80	122.50	D:min
122.50	128.60	G:min
128.60	133.40	C:maj
133.40	134.20	C#:min
134.20	136.70	A:maj
136.70	140.40	D:min
140.40	141.20	C:maj
141.20	144.80	B:maj
144.80	147.20	E:min
147.20	148.80	D:maj
148.80	150.30	A:min
150.30	151.80	B:maj
151.80	155.50	A:min
155.50	159.40	G:maj
159.40	162.70	D:maj
162.70	175.50	E:min
175.50	182.60	A:maj
182.60	202.10	D:min
202.10	204.60	A#:maj
204.60	207.20	D:min
207.20	212.30	A:min
212.30	215.10	D:min
215.10	217.30	D:maj
217.30	220.70	D:min
220.70	222.20	D:maj
222.20	225.60	D:min
225.60	227.80	D:maj
227.80	231.30	D:min
231.30	232.80	D:maj
232.80	251.50	D:min
251.50	252.30	C:maj
252.30	253.60	F:maj
253.60	275.40	D:min
275.40	278.10	G:maj
278.10	284.40	D:min
284.40	285.60	D:maj
285.60	290.10	N
290.10	291.60	G:maj
291.60	292.50	E:maj
292.50	293.80	F:maj
293.80	299.90	D:min
299.90	300.50	G:maj
300.50	302.10	N
302.10	303.50	F:maj
303.50	304.60	G:maj
304.60	305.60	N
305.60	306.20	D:maj
306.20	307.40	E:min
307.40	309.00	D:min
309.00	309.80	E:min
309.80	312.70	G:maj
312.70	313.90	D:min
313.90	315.20	E:min
315.20	329.20	D:min
329.20	331.20	D:maj
331.20	350.70	D:min
350.70	351.70	E:min
351.70	353.10	F:maj
353.10	354.30	G:maj
354.30	355.90	D:min
355.90	356.80	C:maj
356.80	392.40	D:min
392.40	393.60	N
393.60	394.40	D:min
394.40	395.80	D:maj
395.80	397.80	N
