0.00	1.30	N
1.30	3.50	G:maj
3.50	5.20	D:maj
5.20	11.20	G:maj
11.20	19.50	B:maj
19.50	20.20	E:maj
20.20	22.70	G:maj
22.70	24.30	D:maj
24.30	28.30	G:maj
28.30	30.90	A#:maj
30.90	34.30	D#:maj
34.30	41.00	G:maj
41.00	42.10	B:maj
42.10	42.70	A:maj
42.70	44.30	D:maj
44.30	44.90	A:min
44.90	46.10	E:maj
46.10	47.40	A:maj
47.40	51.50	G:maj
51.50	52.10	C#:maj
52.10	53.30	F#:maj
53.30	54.40	E:maj
54.40	55.50	D:maj
55.50	56.50	F#:maj
56.50	57.60	B:maj
57.60	60.50	D:maj
60.50	61.90	E:maj
61.90	63.20	A#:maj
63.20	65.90	G#:maj
65.90	67.30	D#:maj
67.30	73.30	G#:maj
73.30	75.00	C#:maj
75.00	76.60	F#:maj
76.60	78.60	E:maj
78.60	81.80	F#:maj
81.80	86.10	A#:maj
86.10	87.30	C:maj
87.30	88.70	G:min
88.70	90.20	D#:maj
90.20	91.50	G:min
91.50	92.30	D:maj
92.30	92.90	G:min
92.90	94.50	D#:maj
94.50	95.80	A:maj
95.80	98.50	A#:maj
98.50	99.70	G:min
99.70	100.20	A#:maj
100.20	101.60	D#:maj
101.60	102.60	G:min
102.60	103.50	D:maj
103.50	104.50	C:min
104.50	105.10	G:maj
105.10	107.20	D:maj
107.20	110.10	G:min
110.10	111.70	C:maj
111.70	113.60	F:maj
113.60	121.40	D:maj
121.40	124.10	C#:maj
124.10	126.90	G#:maj
126.90	127.60	D#:maj
127.60	129.20	F:maj
129.20	132.80	C:maj
132.80	136.70	D:maj
136.70	140.80	A#:maj
140.80	143.60	D#:maj
143.60	144.20	D:maj
144.20	144.80	G:min
144.80	146.80	D#:maj
146.80	148.50	A:maj
148.50	149.80	D:maj
149.80	150.70	A:maj
150.70	152.10	D:maj
152.10	152.80	G:maj
152.80	155.00	A:maj
155.00	159.20	A#:maj
159.20	161.10	D#:maj
161.10	161.80	A#:maj
161.80	162.30	D:min
162.30	163.40	G:min
163.40	164.80	D#:maj
164.80	166.00	A:maj
166.00	167.60	C#:maj
167.60	169.30	D#:maj
169.30	170.00	F:min
170.00	171.90	F#:maj
171.90	172.60	F:min
172.60	174.40	F:maj
174.40	175.80	A:maj
175.80	177.10	B:maj
177.10	178.80	D:maj
178.80	180.00	G:maj
180.00	183.50	D#:maj
183.50	185.50	G#:maj
185.50	189.40	C:maj
189.40	190.70	D:maj
190.70	192.10	A:min
192.10	193.50	F:maj
193.50	195.10	G:maj
195.10	206.20	C:maj
206.20	208.60	F:maj
208.60	210.70	C:maj
210.70	217.60	D:maj
217.60	219.80	F:maj
219.80	220.30	D:min
220.30	222.30	C:maj
222.30	223.40	F:maj
223.40	224.30	C:maj
224.30	225.50	D:maj
225.50	227.70	A:maj
227.70	229.70	D:maj
229.70	230.80	G:maj
230.80	233.30	G:min
233.30	240.40	G:maj
240.40	242.10	A:min
242.10	244.00	G:maj
244.00	245.50	F#:maj
245.50	246.00	F#:min
246.00	247.70	G#:min
247.70	254.40	A:maj
254.40	255.90	G:maj
255.90	257.60	B:maj
257.60	263.10	E:maj
263.10	264.80	B:maj
264.80	266.50	E:maj
266.50	268.70	A:maj
268.70	269.70	D:maj
269.70	272.00	B:min
272.00	273.10	G#:maj
273.10	281.30	N
