0.00	9.40	N
9.40	10.20	F#:maj
10.20	10.80	G#:maj
10.80	23.90	N
23.90	24.60	F#:min
24.60	25.50	D:min
25.50	26.80	D:maj
26.80	28.50	D:min
28.50	29.50	D:maj
29.50	30.80	N
30.80	32.80	D:maj
32.80	36.90	D:min
36.90	38.50	G:maj
38.50	41.80	D:min
41.80	43.20	F:maj
43.20	44.80	G:maj
44.80	47.80	D:min
47.80	49.20	A#:maj
49.20	50.60	F:maj
50.60	52.70	A:min
52.70	57.40	A:maj
57.40	58.60	A:min
58.60	59.40	F:maj
59.40	61.10	A:maj
61.10	81.20	N
81.20	83.80	D#:maj
83.80	86.00	N
86.00	87.80	A:maj
87.80	88.70	N
88.70	89.40	A:maj
89.40	92.80	A:min
92.80	94.50	F:maj
94.50	95.10	N
95.10	96.20	E:maj
96.20	99.70	A:min
99.70	101.20	A:maj
101.20	101.90	A#:maj
101.90	102.40	E:maj
102.40	103.30	G:maj
103.30	104.00	C:maj
104.00	105.20	C:min
105.20	106.50	C:maj
106.50	107.80	D:min
107.80	112.00	B:min
112.00	115.30	G:min
115.30	117.80	N
117.80	118.80	E:maj
118.80	119.70	A:maj
119.70	123.20	E:min
123.20	126.10	C:min
126.10	129.80	G#:min
129.80	130.90	A:maj
130.90	131.70	F:maj
131.70	133.90	A:maj
133.90	134.90	E:maj
134.90	138.90	A:min
138.90	139.60	F:maj
139.60	140.20	C:maj
140.20	142.40	A:min
142.40	143.50	A:maj
143.50	144.60	A:min
144.60	145.80	C:maj
145.80	147.20	F:maj
147.20	151.80	N
151.80	153.90	D:min
153.90	154.60	F:maj
154.60	158.00	A#:min
158.00	161.80	F:min
161.80	165.40	C:min
165.40	168.60	D#:min
168.60	169.00	G#:maj
169.00	172.50	F#:min
172.50	174.30	D:maj
174.30	175.50	N
175.50	176.10	F:maj
176.10	179.60	F#:min
179.60	183.70	C#:maj
183.70	195.20	N
