0.00	4.80	N
4.80	6.50	G:min
6.50	7.20	F#:maj
7.20	8.90	N
8.90	10.10	F#:maj
10.10	11.00	N
11.00	11.90	A:maj
11.90	13.10	D:min
13.10	14.20	N
14.20	15.60	A#:min
15.60	17.10	A:min
17.10	20.30	A#:min
20.30	21.00	F#:maj
21.00	22.40	N
22.40	24.40	A:maj
24.40	28.10	N
28.10	29.70	E:maj
29.70	30.70	E:min
30.70	32.40	E:maj
32.40	34.40	C:maj
34.40	37.80	N
37.80	49.40	B:maj
49.40	56.70	N
56.70	62.40	A#:maj
62.40	63.20	A#:min
63.20	64.50	N
64.50	66.10	A#:min
66.10	68.20	C#:maj
68.20	69.60	A#:min
69.60	72.10	F:maj
72.10	74.10	A#:maj
74.10	75.30	C:maj
75.30	76.30	F:min
76.30	78.40	F:maj
78.40	80.70	N
80.70	85.00	F:maj
85.00	86.40	N
86.40	87.60	D:maj
87.60	89.10	B:min
89.10	92.40	F#:min
92.40	99.20	A:min
99.20	100.20	F:maj
100.20	101.80	A:min
101.80	103.40	F:maj
103.40	106.20	A:min
106.20	107.10	N
107.10	107.40	A:min
107.40	108.60	F:min
108.60	109.30	G:maj
109.30	111.50	F:min
111.50	113.90	C:min
113.90	115.00	D#:min
115.00	115.80	C#:min
115.80	118.30	G#:maj
118.30	119.90	C:min
119.90	120.80	C:maj
120.80	122.50	F:maj
122.50	123.30	G:maj
123.30	135.50	C:maj
135.50	136.20	N
136.20	137.50	G:maj
137.50	138.20	F:min
138.20	140.80	C:maj
140.80	141.80	C:min
141.80	142.70	C:maj
142.70	143.70	G:maj
143.70	147.10	C:maj
147.10	150.50	N
150.50	152.90	C:maj
152.90	156.20	G#:maj
156.20	157.10	C:min
157.10	165.00	G#:maj
165.00	169.70	F#:min
169.70	180.10	N
