0.00	3.70	N
3.70	4.30	D#:min
4.30	5.20	B:maj
5.20	5.70	D#:min
5.70	6.80	G#:maj
6.80	7.40	B:min
7.40	8.00	D:maj
8.00	11.30	D#:maj
11.30	12.30	B:maj
12.30	12.80	A#:maj
12.80	13.40	D#:maj
13.40	13.90	D:maj
13.90	15.20	C:maj
15.20	16.80	C#:maj
16.80	18.00	D:maj
18.00	19.40	C#:maj
19.40	22.60	D:maj
22.60	23.90	F#:min
23.90	24.80	N
24.80	30.00	D#:maj
30.00	32.10	N
32.10	33.50	D#:maj
33.50	45.30	N
45.30	49.40	D#:maj
49.40	50.00	B:maj
50.00	52.10	D#:min
52.10	54.40	D#:maj
54.40	55.80	N
55.80	58.20	D#:maj
58.20	60.10	N
60.10	63.50	D#:maj
63.50	66.10	N
66.10	67.70	D:maj
67.70	70.40	D#:min
70.40	73.70	F#:min
73.70	74.60	D#:min
74.60	76.40	G#:maj
76.40	79.60	A:min
79.60	81.20	F:min
81.20	81.70	F#:min
81.70	82.40	G#:maj
82.40	87.40	N
87.40	88.40	G:maj
88.40	89.10	D#:maj
89.10	90.00	B:maj
90.00	90.90	E:maj
90.90	92.20	D#:maj
92.20	93.10	C#:min
93.10	94.20	F#:maj
94.20	95.60	B:maj
95.60	96.00	D:maj
96.00	96.80	G#:maj
96.80	97.90	G:min
97.90	98.80	C:maj
98.80	99.70	D#:maj
99.70	100.60	C#:min
100.60	101.10	E:min
101.10	102.00	D#:maj
102.00	103.20	G:min
103.20	104.10	B:min
104.10	104.90	F#:min
104.90	105.40	D:maj
105.40	106.10	A#:maj
106.10	107.10	D#:min
107.10	108.40	G:maj
108.40	109.10	C:min
109.10	109.90	F:maj
109.90	110.80	E:min
110.80	112.10	A#:min
112.10	112.80	G:min
112.80	113.60	F#:min
113.60	115.20	E:min
115.20	115.80	E:maj
115.80	116.70	C#:min
116.70	122.50	C#:maj
122.50	125.80	D:min
125.80	129.20	F:min
129.20	130.00	C:maj
130.00	130.60	G#:maj
130.60	131.50	F#:maj
131.50	132.20	A:maj
132.20	132.90	A:min
132.90	137.20	C:maj
137.20	138.10	B:maj
138.10	138.70	B:min
138.70	139.50	C#:maj
139.50	140.50	F#:maj
140.50	142.10	E:maj
142.10	144.40	G:maj
144.40	150.90	N
