0.00	8.90	N
8.90	9.70	B:min
9.70	10.20	G#:maj
10.20	13.00	N
13.00	14.00	G#:maj
14.00	26.80	N
26.80	28.10	G:maj
28.10	30.70	N
30.70	32.00	D#:maj
32.00	44.40	N
44.40	45.30	D#:maj
45.30	50.20	N
50.20	51.50	D#:maj
51.50	53.10	N
53.10	55.30	C:min
55.30	59.20	G:maj
59.20	63.20	C:maj
63.20	67.00	C#:maj
67.00	68.50	A#:min
68.50	69.30	F#:maj
69.30	71.10	B:min
71.10	71.80	G:maj
71.80	72.70	D:min
72.70	73.40	N
73.40	76.70	D:min
76.70	77.40	D:maj
77.40	78.60	C#:min
78.60	80.20	N
80.20	81.10	F:min
81.10	87.20	N
87.20	89.70	F:min
89.70	100.10	N
100.10	102.10	C:maj
102.10	103.80	C:min
103.80	105.80	N
105.80	109.60	G#:maj
109.60	112.10	F:min
112.10	113.60	G:maj
113.60	114.80	N
114.80	120.00	G:maj
120.00	122.20	D:maj
122.20	124.90	G:maj
124.90	127.60	D:maj
127.60	129.90	N
129.90	131.10	G:maj
131.10	132.30	N
132.30	133.40	D:maj
133.40	138.60	N
138.60	143.20	G:maj
143.20	149.20	N
149.20	150.10	C:maj
150.10	153.10	E:maj
153.10	154.80	E:min
154.80	156.20	N
156.20	158.10	E:min
158.10	159.90	B:maj
159.90	160.90	C:min
160.90	162.80	N
162.80	164.30	G#:maj
164.30	166.10	G:maj
166.10	167.30	D#:maj
167.30	168.00	F:maj
168.00	170.00	N
170.00	181.20	C:maj
181.20	184.40	N
