0.00	17.60	N
17.60	18.60	C:maj
18.60	20.70	N
20.70	22.40	D#:maj
22.40	23.00	F:maj
23.00	24.50	N
24.50	26.20	D#:maj
26.20	26.90	A#:maj
26.90	31.70	D:maj
31.70	32.70	N
32.70	35.40	A#:maj
35.40	37.30	D#:maj
37.30	44.40	D:maj
44.40	44.90	A#:maj
44.90	46.50	F:maj
46.50	48.50	D#:maj
48.50	50.20	D:min
50.20	55.40	N
55.40	57.70	D:min
57.70	59.10	F:maj
59.10	60.90	D:min
60.90	62.40	G:maj
62.40	62.90	A:min
62.90	64.20	A#:maj
64.20	70.20	N
70.20	74.40	D:min
74.40	75.40	G:maj
75.40	76.40	C:maj
76.40	81.90	A#:maj
81.90	92.10	D:maj
92.10	96.10	A#:maj
96.10	99.20	C:maj
99.20	100.20	C:min
100.20	107.40	D#:maj
107.40	114.10	N
