0.00	2.00	N
2.00	2.80	B:maj
2.80	4.20	D#:maj
4.20	5.60	G:maj
5.60	6.90	A:maj
6.90	9.10	N
9.10	9.60	D:min
9.60	11.00	A:maj
11.00	12.60	N
12.60	15.40	F#:maj
15.40	17.30	C#:min
17.30	17.80	C:maj
17.80	20.80	N
20.80	23.80	A#:maj
23.80	28.90	N
28.90	29.70	F#:min
29.70	30.60	F#:maj
30.60	31.30	N
31.30	35.20	G:min
35.20	35.80	G:maj
35.80	37.20	F:min
37.20	39.80	F:maj
39.80	45.70	N
45.70	46.40	D:maj
46.40	47.40	D:min
47.40	48.30	D:maj
48.30	51.20	D:min
51.20	53.00	A#:maj
53.00	54.90	F#:min
54.90	57.20	D#:maj
57.20	59.20	G:maj
59.20	60.30	D#:maj
60.30	62.20	G:maj
62.20	62.80	A#:maj
62.80	63.60	A#:min
63.60	64.80	C#:maj
64.80	66.20	F:min
66.20	67.40	N
67.40	68.80	A#:maj
68.80	69.70	N
69.70	70.50	G#:min
70.50	73.10	G:min
73.10	76.00	G:maj
76.00	77.20	D#:maj
77.20	80.60	G:maj
80.60	86.50	F#:maj
86.50	88.20	G:min
88.20	89.30	A:maj
89.30	91.60	F#:maj
91.60	92.70	G:min
92.70	93.90	F#:maj
93.90	96.00	G:min
96.00	100.40	N
100.40	101.90	F:maj
101.90	112.40	N
112.40	112.80	E:min
112.80	115.20	B:maj
115.20	116.00	E:min
116.00	117.00	C:maj
117.00	117.60	C#:min
117.60	121.40	A:maj
121.40	123.20	D:maj
123.20	125.40	G#:maj
125.40	132.70	N
132.70	133.60	D#:maj
133.60	134.30	B:maj
134.30	137.10	N
137.10	138.60	D:maj
138.60	140.20	N
140.20	141.50	D#:maj
141.50	149.40	N
149.40	150.60	G:maj
150.60	151.10	E:maj
151.10	154.30	D:maj
154.30	155.40	A#:maj
155.40	157.40	N
157.40	158.90	E:maj
158.90	160.40	N
160.40	161.30	G:maj
161.30	163.90	C:maj
163.90	164.80	E:min
164.80	166.10	C:maj
166.10	168.50	C#:maj
168.50	169.00	C:maj
169.00	169.70	A:maj
169.70	170.30	N
170.30	171.90	A#:maj
171.90	174.80	N
174.80	175.70	E:maj
175.70	179.10	B:maj
179.10	181.50	N
181.50	182.70	C:maj
182.70	184.00	D#:maj
184.00	188.40	N
188.40	192.20	C:maj
192.20	194.20	N
194.20	194.80	A:maj
194.80	195.90	D#:maj
195.90	197.10	A:maj
197.10	199.30	D:maj
199.30	200.90	A#:maj
200.90	202.00	N
202.00	202.90	C:maj
202.90	203.40	G#:maj
203.40	205.30	E:maj
205.30	207.20	N
207.20	208.50	E:maj
208.50	209.60	N
209.60	212.40	C:maj
212.40	213.80	G:maj
213.80	214.90	D:maj
214.90	215.60	B:maj
215.60	216.50	C:maj
216.50	217.20	C#:maj
217.20	217.90	F#:maj
217.90	221.10	N
221.10	222.20	F#:maj
222.20	223.10	B:maj
223.10	227.30	N
227.30	229.20	B:maj
229.20	233.80	N
