0.00	0.50	N
0.50	7.00	C:maj
7.00	8.40	N
8.40	15.90	C:maj
15.90	33.30	N
33.30	53.40	C:maj
53.40	54.10	N
54.10	57.80	C:maj
57.80	59.60	D#:maj
59.60	61.70	F#:maj
61.70	64.40	C#:maj
64.40	66.10	F#:maj
66.10	68.50	C#:maj
68.50	70.60	D#:min
70.60	72.70	G#:min
72.70	74.90	F#:maj
74.90	77.00	A:maj
77.00	79.90	C:maj
79.90	81.20	D:min
81.20	84.70	C:maj
84.70	85.90	G:maj
85.90	88.00	A:min
88.00	90.00	A#:maj
90.00	91.50	C:maj
91.50	92.90	G:maj
92.90	95.10	C:maj
95.10	95.80	A#:maj
95.80	96.70	G:min
96.70	99.00	A:min
99.00	101.50	D:min
101.50	103.50	G:maj
103.50	104.50	A:min
104.50	109.90	G:maj
109.90	125.60	C:maj
125.60	127.60	D#:maj
127.60	131.80	C#:maj
131.80	132.60	F#:maj
132.60	136.50	C#:maj
136.50	138.60	D#:min
138.60	140.50	G#:min
140.50	141.20	F#:maj
141.20	142.40	C#:maj
142.40	143.00	C#:min
143.00	145.30	A:maj
145.30	147.60	C:maj
147.60	149.40	D:min
149.40	154.00	C:maj
154.00	155.70	A:min
155.70	156.60	N
