0.00	3.00	N
3.00	5.30	A:min
5.30	6.80	F:maj
6.80	8.10	E:maj
8.10	10.60	A:min
10.60	12.20	N
12.20	12.60	A:min
12.60	15.00	E:min
15.00	17.20	C:maj
17.20	20.50	E:min
20.50	22.60	C:maj
22.60	25.70	E:min
25.70	27.50	A:min
27.50	28.50	B:maj
28.50	31.90	E:min
31.90	34.50	A:min
34.50	36.30	C:maj
36.30	45.40	E:min
45.40	53.00	B:min
53.00	54.80	G:maj
54.80	59.20	F#:min
59.20	60.80	D:maj
60.80	63.40	F#:min
63.40	67.20	D:maj
67.20	69.60	F#:min
69.60	72.60	D:maj
72.60	75.20	F#:min
75.20	76.90	D:maj
76.90	79.50	F#:min
79.50	80.80	N
80.80	83.70	F#:min
83.70	85.30	N
85.30	87.40	F#:min
87.40	92.80	N
92.80	93.90	A#:min
93.90	95.10	N
95.10	98.20	F:maj
98.20	100.30	A#:min
100.30	102.40	F#:maj
102.40	104.40	C#:min
104.40	107.90	A:maj
107.90	109.00	C#:min
109.00	111.90	A:maj
111.90	119.90	C#:min
119.90	124.60	A:maj
124.60	129.10	C#:min
129.10	130.50	A:maj
130.50	133.20	C#:maj
133.20	134.40	C#:min
134.40	135.20	B:maj
135.20	136.30	C#:min
136.30	137.90	A:maj
137.90	139.90	C#:maj
139.90	141.40	A:maj
141.40	145.50	C#:maj
145.50	147.60	C#:min
147.60	150.80	C#:maj
150.80	151.40	B:maj
151.40	152.50	A:maj
152.50	153.40	B:maj
153.40	155.40	C#:maj
155.40	156.40	N
156.40	168.50	C#:min
168.50	169.90	A:maj
169.90	173.30	A#:min
173.30	174.10	N
174.10	175.60	A#:min
175.60	177.70	G#:min
177.70	181.00	A#:min
181.00	182.60	E:maj
182.60	183.20	C#:min
183.20	183.80	C:maj
183.80	185.00	D#:maj
185.00	185.90	A#:maj
185.90	187.20	N
187.20	191.00	A#:maj
191.00	191.80	A#:min
191.80	193.70	G#:min
193.70	195.60	B:maj
195.60	197.80	N
197.80	203.70	G#:min
203.70	206.50	D#:maj
206.50	208.80	G#:min
208.80	211.00	D#:maj
211.00	212.10	E:maj
212.10	213.10	D:maj
213.10	215.10	N
215.10	216.20	F:maj
216.20	217.80	N
217.80	219.80	F#:min
219.80	221.70	G:maj
221.70	222.70	F:min
222.70	223.20	D:maj
223.20	225.50	G:maj
225.50	229.00	D:maj
