0.00	1.80	N
1.80	5.30	C:min
5.30	8.00	G#:maj
8.00	11.20	C:min
11.20	15.70	G#:maj
15.70	27.00	N
27.00	36.70	C:maj
36.70	37.60	C:min
37.60	39.80	G#:maj
39.80	41.40	N
41.40	58.60	C:maj
58.60	60.90	F:maj
60.90	62.90	C:maj
62.90	65.20	F:maj
65.20	67.10	A:min
67.10	68.80	D:min
68.80	70.20	D#:maj
70.20	70.90	D:maj
70.90	71.80	D:min
71.80	72.50	A#:maj
72.50	73.60	D#:maj
73.60	74.60	N
74.60	75.50	D:maj
75.50	76.50	D:min
76.50	78.40	D#:maj
78.40	82.30	C:min
82.30	87.40	G#:maj
87.40	88.30	C:min
88.30	89.90	N
89.90	91.70	F:min
91.70	92.80	G#:maj
92.80	96.00	D:maj
96.00	99.40	G#:maj
99.40	104.10	G:maj
104.10	106.60	N
106.60	107.20	C:maj
107.20	111.00	C:min
111.00	114.80	G#:maj
114.80	118.70	C:min
118.70	120.10	C:maj
120.10	125.20	N
