0.00	1.50	N
1.50	3.00	A#:maj
3.00	3.80	D:maj
3.80	5.40	G:maj
5.40	6.80	D#:maj
6.80	7.90	C#:maj
7.90	9.40	E:maj
9.40	12.00	N
12.00	14.00	B:maj
14.00	15.90	G:maj
15.90	20.30	B:maj
20.30	27.30	N
27.30	27.80	C#:maj
27.80	29.00	D#:maj
29.00	29.90	N
29.90	32.30	A:maj
32.30	34.30	E:maj
34.30	35.50	N
35.50	37.10	F#:min
37.10	38.00	N
38.00	40.30	G:min
40.30	41.30	D:maj
41.30	44.40	G:min
44.40	47.60	D#:maj
47.60	48.60	A#:maj
48.60	49.20	G:min
49.20	49.90	G:maj
49.90	51.30	A:maj
51.30	65.40	N
65.40	66.60	F:maj
66.60	68.00	G:maj
68.00	68.50	N
68.50	69.80	E:maj
69.80	70.50	G:maj
70.50	71.70	G#:maj
71.70	72.60	B:maj
72.60	74.00	G:maj
74.00	75.90	G#:maj
75.90	76.90	D#:maj
76.90	77.80	B:maj
77.80	79.50	D#:maj
79.50	80.90	D:maj
80.90	81.60	C#:maj
81.60	83.10	C:maj
83.10	85.10	G:maj
85.10	86.10	F#:maj
86.10	96.10	N
96.10	97.10	G:maj
97.10	104.90	A:maj
104.90	109.70	N
