0.00	8.10	N
8.10	9.50	C#:maj
9.50	12.40	F:min
12.40	13.30	A#:min
13.30	17.30	F:min
17.30	21.50	C#:maj
21.50	25.40	F:min
25.40	29.20	C#:maj
29.20	32.30	B:min
32.30	33.00	G:maj
33.00	36.00	C:min
36.00	37.10	G#:maj
37.10	39.20	C#:maj
39.20	40.50	N
40.50	42.70	C#:maj
42.70	44.50	N
44.50	47.00	F#:min
47.00	47.60	A:maj
47.60	48.60	B:maj
48.60	50.50	G#:min
50.50	52.30	E:maj
52.30	54.30	F:min
54.30	56.30	E:maj
56.30	58.70	C#:maj
58.70	60.30	D#:min
60.30	62.80	D:maj
62.80	63.30	F:maj
63.30	64.00	B:maj
64.00	65.90	E:min
65.90	68.10	C:maj
68.10	69.60	E:min
69.60	72.90	C:maj
72.90	75.30	A:min
75.30	75.70	F#:min
75.70	77.80	B:maj
77.80	78.20	B:min
78.20	79.50	A:min
79.50	81.80	B:maj
81.80	83.30	A:min
83.30	85.60	B:maj
85.60	85.90	A:min
85.90	86.70	D:maj
86.70	87.80	C:maj
87.80	89.00	A:min
89.00	89.50	G:maj
89.50	92.90	B:maj
92.90	93.60	B:min
93.60	96.30	D:maj
96.30	97.30	B:maj
97.30	99.00	B:min
99.00	102.70	B:maj
102.70	111.00	N
