0.00	1.40	N
1.40	5.50	G:maj
5.50	6.40	G:min
6.40	9.60	G:maj
9.60	11.80	A#:maj
11.80	13.90	G:maj
13.90	14.90	N
14.90	15.90	G:maj
15.90	18.00	N
18.00	18.50	G:maj
18.50	20.80	D#:maj
20.80	23.20	G:maj
23.20	25.80	D:maj
25.80	27.70	F#:min
27.70	29.30	G:maj
29.30	31.60	G:min
31.60	33.50	N
33.50	36.50	G:maj
36.50	37.50	D#:maj
37.50	40.60	N
40.60	45.10	G:maj
45.10	48.30	N
48.30	51.90	G:maj
51.90	52.60	D#:maj
52.60	53.80	G:maj
53.80	57.70	C#:maj
57.70	60.10	N
60.10	62.10	F#:maj
62.10	66.00	G:maj
66.00	67.20	N
67.20	68.30	A#:maj
68.30	75.60	N
75.60	76.50	A#:maj
76.50	77.90	A:maj
77.90	91.10	A#:maj
91.10	95.10	N
95.10	97.30	C:maj
97.30	101.30	G:maj
101.30	102.70	G#:min
102.70	106.40	G:maj
106.40	107.40	G#:maj
107.40	108.20	N
108.20	110.10	G:maj
110.10	111.00	G#:maj
111.00	112.20	C:min
112.20	113.30	G#:maj
113.30	114.00	C:min
114.00	116.50	G#:maj
116.50	117.50	N
117.50	122.20	G:maj
122.20	126.40	N
126.40	127.20	G:maj
127.20	128.20	D:min
128.20	129.00	N
129.00	132.00	D:min
132.00	133.70	G:maj
133.70	134.20	F:min
134.20	135.50	N
135.50	141.70	G:maj
141.70	150.00	N
150.00	151.00	G:maj
151.00	152.60	N
152.60	156.60	G:maj
156.60	160.00	N
160.00	161.40	G#:maj
161.40	162.60	N
162.60	165.00	G:maj
165.00	165.70	D#:maj
165.70	167.00	N
167.00	170.00	G:maj
170.00	172.60	N
172.60	174.70	G:maj
174.70	178.80	D:maj
178.80	183.10	G:maj
183.10	184.50	E:maj
184.50	188.50	G:maj
188.50	190.40	G:min
190.40	191.30	D:maj
191.30	192.40	D:min
192.40	193.90	E:min
193.90	194.10	F:min
194.10	196.80	G:maj
196.80	199.10	N
199.10	199.90	G:maj
199.90	200.70	A:maj
200.70	202.00	N
202.00	204.00	C:maj
204.00	204.80	G:maj
204.80	206.70	G:min
206.70	207.20	G#:maj
207.20	208.20	N
208.20	208.90	F:maj
208.90	210.00	A#:maj
210.00	212.00	G:min
212.00	214.60	N
214.60	216.40	G:min
216.40	218.20	F#:min
218.20	219.30	A#:min
219.30	221.90	G:min
221.90	224.60	G:maj
224.60	226.40	N
226.40	228.30	F#:maj
228.30	228.90	D#:min
228.90	230.80	D#:maj
230.80	232.80	C:maj
232.80	233.50	A:min
233.50	235.40	C#:maj
235.40	238.40	C#:min
238.40	244.20	D:maj
244.20	256.80	N
256.80	258.00	C:maj
258.00	264.30	G:maj
264.30	265.30	G#:maj
265.30	266.00	B:maj
266.00	268.00	G:maj
268.00	269.00	G#:maj
269.00	270.20	C:min
270.20	271.20	G#:maj
271.20	271.90	C:min
271.90	274.70	G#:maj
274.70	280.10	G:maj
280.10	283.30	N
283.30	285.00	G:maj
285.00	287.80	D:min
287.80	288.90	G:maj
288.90	289.70	D:min
289.70	291.30	G:maj
291.30	292.10	G:min
292.10	293.80	N
293.80	295.00	G:min
295.00	299.60	G:maj
299.60	310.40	N
310.40	314.20	G:maj
314.20	317.80	N
317.80	319.40	G#:maj
319.40	320.40	N
320.40	322.90	G:maj
322.90	325.00	D#:maj
325.00	328.20	G:maj
328.20	330.20	C:maj
330.20	331.10	D:maj
331.10	331.60	C:maj
331.60	335.30	F:maj
335.30	336.60	C:min
336.60	338.60	F:maj
338.60	341.50	C:min
341.50	345.00	C#:maj
345.00	346.50	C:min
346.50	348.40	D:maj
348.40	351.90	C:maj
351.90	352.80	F:maj
352.80	355.00	C:maj
355.00	355.90	D:maj
355.90	356.50	C:maj
356.50	358.10	F:maj
358.10	359.80	C:maj
359.80	361.30	C:min
361.30	362.90	F:maj
362.90	366.20	C:maj
366.20	367.90	C:min
367.90	369.40	F:maj
369.40	371.00	C:min
371.00	372.70	F:maj
372.70	374.40	C:min
374.40	376.40	G:maj
376.40	378.00	C#:maj
378.00	380.80	D#:maj
380.80	381.70	E:maj
381.70	385.20	N
