0.00	2.10	N
2.10	4.10	F:maj
4.10	7.40	N
7.40	9.50	B:maj
9.50	10.30	C#:maj
10.30	11.60	A#:min
11.60	12.80	N
12.80	14.40	A#:min
14.40	17.20	N
17.20	18.30	F#:maj
18.30	27.50	N
27.50	30.90	B:maj
30.90	33.00	A:maj
33.00	34.40	N
34.40	36.20	B:maj
36.20	43.70	N
43.70	45.50	A#:min
45.50	46.70	N
46.70	65.10	A#:min
65.10	65.90	C:maj
65.90	70.40	N
70.40	71.30	F#:maj
71.30	75.90	A#:min
75.90	79.10	F:maj
79.10	86.90	C:maj
86.90	88.10	N
88.10	90.40	C#:min
90.40	91.10	F#:min
91.10	95.80	C:maj
95.80	96.70	C#:min
96.70	98.30	A:maj
98.30	101.30	C:maj
101.30	103.30	N
103.30	104.10	A:maj
104.10	107.30	C:maj
107.30	111.00	N
111.00	113.20	C#:maj
113.20	136.30	N
136.30	137.10	E:min
137.10	150.00	F#:maj
150.00	154.10	N
