0.00	3.50	N
3.50	6.00	B:maj
6.00	19.90	B:min
19.90	22.70	B:maj
22.70	23.70	B:min
23.70	29.50	A:min
29.50	46.40	A:maj
46.40	47.30	F:maj
47.30	52.70	B:min
52.70	57.90	A:min
57.90	61.50	B:min
61.50	64.60	B:maj
64.60	69.50	B:min
69.50	74.70	A:min
74.70	79.50	B:min
79.50	81.40	G:maj
81.40	88.30	A:min
88.30	89.30	G#:maj
89.30	95.30	B:min
95.30	100.40	A:min
100.40	106.30	B:min
106.30	108.90	A:min
108.90	114.80	B:min
114.80	120.60	A:min
120.60	121.60	B:maj
121.60	123.40	F:maj
123.40	124.70	G:maj
124.70	127.90	G:min
127.90	128.80	G:maj
128.80	139.70	F:min
139.70	141.00	C:min
141.00	143.80	C:maj
143.80	144.40	F:min
144.40	148.10	A#:min
148.10	149.70	A#:maj
149.70	155.30	C:maj
155.30	160.30	A#:maj
160.30	165.60	N
