0.00	1.90	N
1.90	5.20	A:maj
5.20	6.70	N
6.70	8.60	C:maj
8.60	9.20	N
9.20	9.90	A#:maj
9.90	11.70	C:maj
11.70	13.30	N
13.30	15.70	G:maj
15.70	16.70	F:maj
16.70	19.70	N
19.70	20.60	G:maj
20.60	21.70	N
21.70	22.50	A#:maj
22.50	27.30	D#:maj
27.30	30.80	N
30.80	40.70	C:min
40.70	46.70	N
46.70	48.80	G:maj
48.80	50.60	A:maj
50.60	51.00	D:maj
51.00	52.20	C#:maj
52.20	53.70	D:maj
53.70	57.30	A:maj
57.30	59.20	N
59.20	60.50	C#:maj
60.50	62.10	C#:min
62.10	63.30	G#:maj
63.30	65.10	D#:maj
65.10	68.60	C#:maj
68.60	70.10	G#:maj
70.10	71.20	C#:maj
71.20	73.00	N
73.00	78.30	C#:maj
78.30	79.60	A:maj
79.60	81.10	D:maj
81.10	82.00	D#:min
82.00	83.20	B:maj
83.20	91.00	N
