0.00	16.00	N
16.00	16.70	A#:min
16.70	17.60	D#:maj
17.60	18.40	F#:min
18.40	19.20	C:maj
19.20	19.70	G:min
19.70	21.50	N
21.50	21.90	G:min
21.90	23.60	C:min
23.60	27.00	D#:maj
27.00	28.20	F#:min
28.20	29.30	D:maj
29.30	31.20	N
31.20	32.80	D#:maj
32.80	35.40	B:maj
35.40	37.20	F#:maj
37.20	47.00	N
47.00	48.30	D:maj
48.30	49.00	N
49.00	50.50	D:min
50.50	51.90	N
51.90	53.20	A#:maj
53.20	54.40	F#:maj
54.40	55.70	F:maj
55.70	56.40	E:min
56.40	58.50	N
58.50	59.80	F#:maj
59.80	62.30	G:min
62.30	63.20	D#:maj
63.20	63.50	F#:min
63.50	64.30	G:maj
64.30	66.40	G:min
66.40	67.80	G:maj
67.80	72.80	D:maj
72.80	74.60	D:min
74.60	75.40	A:min
75.40	76.80	G:maj
76.80	78.10	F:maj
78.10	78.80	G:maj
78.80	80.40	E:maj
80.40	81.70	G:maj
81.70	83.40	A:min
83.40	84.00	A:maj
84.00	85.20	D:min
85.20	87.30	F:maj
87.30	88.50	C:maj
88.50	90.10	E:min
90.10	91.30	C:maj
91.30	92.10	A:maj
92.10	93.50	D:maj
93.50	94.60	E:min
94.60	95.00	F#:maj
95.00	97.60	B:maj
97.60	100.00	E:maj
100.00	101.60	F:min
101.60	103.20	E:maj
103.20	106.30	F:min
106.30	109.80	E:min
109.80	110.80	D#:maj
110.80	113.80	E:min
113.80	114.60	F#:min
114.60	115.50	G:min
115.50	116.60	A:maj
116.60	119.40	E:min
119.40	120.30	A:maj
120.30	121.10	E:min
121.10	123.00	A:maj
123.00	124.40	E:min
124.40	125.20	G:min
125.20	126.10	G:maj
126.10	126.70	G#:maj
126.70	127.30	C:maj
127.30	128.80	A:min
128.80	130.90	G:maj
130.90	133.10	E:min
133.10	136.20	C:maj
136.20	138.30	E:maj
138.30	139.50	A:maj
139.50	141.00	E:maj
141.00	142.50	N
142.50	146.30	E:maj
146.30	147.60	A#:maj
147.60	149.20	D#:maj
149.20	152.90	G:maj
152.90	153.50	D:maj
153.50	154.30	E:min
154.30	155.70	G:maj
155.70	157.60	G:min
157.60	160.50	C:maj
160.50	161.00	E:min
161.00	163.10	F#:maj
163.10	167.90	N
167.90	168.50	G#:maj
168.50	169.40	D:maj
169.40	170.60	N
170.60	172.10	G#:maj
172.10	175.50	G:maj
175.50	177.30	A:maj
177.30	179.00	N
179.00	180.00	A:maj
180.00	181.50	N
181.50	182.90	G#:maj
182.90	184.10	D#:maj
184.10	198.50	N
198.50	201.70	F#:min
201.70	205.00	N
