0.00	43.80	N
43.80	48.40	D:min
48.40	49.20	A:maj
49.20	51.90	C#:min
51.90	52.40	F#:min
52.40	54.70	D:min
54.70	55.80	E:min
55.80	56.60	D:min
56.60	57.70	F:min
57.70	61.60	A#:maj
61.60	102.90	N
102.90	106.00	E:min
106.00	107.30	C:maj
107.30	108.20	N
108.20	109.60	A:min
109.60	117.60	N
117.60	118.90	C#:maj
118.90	121.60	N
121.60	123.20	F:maj
123.20	124.30	N
124.30	125.40	C:min
125.40	127.40	F:maj
127.40	128.00	N
128.00	128.90	C:min
128.90	129.60	F:maj
129.60	131.60	N
131.60	133.10	F:maj
133.10	133.80	D:maj
133.80	134.70	C:min
134.70	136.00	N
136.00	137.00	G#:maj
137.00	138.60	N
138.60	139.60	F:maj
139.60	141.60	N
141.60	142.60	C:min
142.60	143.30	N
143.30	144.20	G:maj
144.20	146.00	N
146.00	146.80	A:maj
146.80	148.30	A#:maj
148.30	150.70	N
150.70	151.90	C:maj
151.90	153.40	G:maj
153.40	154.30	D:maj
154.30	156.20	G:maj
156.20	159.50	G:min
159.50	160.70	A:maj
160.70	162.00	N
162.00	163.40	A:maj
163.40	166.80	G:min
166.80	170.60	A:maj
170.60	171.70	G:maj
171.70	174.60	N
174.60	175.70	G:maj
175.70	176.40	N
176.40	177.70	D:maj
177.70	178.60	B:maj
178.60	179.30	N
179.30	180.60	G:maj
180.60	181.50	C:maj
181.50	183.80	E:min
183.80	185.40	N
185.40	186.20	F#:maj
186.20	186.70	A#:maj
186.70	187.40	A:maj
187.40	188.50	C:maj
188.50	190.00	G#:maj
190.00	195.30	N
195.30	198.10	D:min
198.10	211.10	N
211.10	215.80	D:maj
215.80	257.60	N
257.60	258.10	D#:maj
258.10	260.50	A#:maj
260.50	261.60	D:maj
261.60	262.20	A#:maj
262.20	264.80	D#:maj
264.80	266.50	N
266.50	270.20	A:maj
270.20	272.10	A:min
272.10	273.60	N
273.60	276.40	A:maj
276.40	277.10	G:maj
277.10	279.80	A:min
279.80	280.80	D:min
280.80	282.30	A:min
282.30	285.00	A:maj
285.00	291.50	A:min
291.50	293.60	A:maj
293.60	295.90	A:min
295.90	296.70	A#:maj
296.70	300.00	G#:maj
300.00	301.40	N
301.40	304.20	E:min
304.20	306.00	N
306.00	307.30	E:maj
307.30	309.40	B:maj
309.40	311.40	A:maj
311.40	323.90	N
