0.00	4.00	N
4.00	4.90	F:maj
4.90	5.60	G:maj
5.60	15.70	C:min
15.70	17.20	C:maj
17.20	17.90	D#:maj
17.90	21.00	D:maj
21.00	21.90	D#:maj
21.90	24.00	G:maj
24.00	25.10	N
25.10	29.00	G:maj
29.00	30.10	D#:maj
30.10	31.10	C:maj
31.10	33.30	F#:maj
33.30	34.70	A:maj
34.70	37.00	F:maj
37.00	38.80	D#:min
38.80	39.40	F:min
39.40	40.30	G:min
40.30	41.20	A:min
41.20	42.90	G#:min
42.90	43.40	N
43.40	45.00	G#:maj
45.00	50.50	A#:maj
50.50	52.30	N
52.30	52.90	F#:min
52.90	53.90	A:maj
53.90	55.20	D:maj
55.20	55.90	D#:maj
55.90	59.00	E:maj
59.00	62.20	N
62.20	63.40	F#:min
63.40	64.70	N
64.70	67.10	C#:maj
67.10	67.90	F:maj
67.90	69.10	G#:maj
69.10	69.70	A#:maj
69.70	71.00	F#:maj
71.00	72.70	C:maj
72.70	75.10	D:maj
75.10	76.70	C:maj
76.70	78.30	C:min
78.30	79.90	G#:maj
79.90	81.10	D#:maj
81.10	92.80	N
92.80	97.50	C:maj
97.50	100.30	N
100.30	101.10	C:maj
101.10	103.50	F:maj
103.50	107.60	A:min
107.60	111.00	N
111.00	116.50	A:min
116.50	119.40	C:maj
119.40	121.60	B:min
121.60	127.10	A:min
127.10	132.30	F:maj
132.30	136.00	A:min
136.00	139.10	A:maj
139.10	144.40	N
144.40	148.10	A:maj
148.10	153.30	N
153.30	154.30	A:min
154.30	158.50	N
