0.00	7.30	N
7.30	8.90	F#:maj
8.90	10.20	F#:min
10.20	10.90	F:maj
10.90	13.30	D:maj
13.30	15.30	F:maj
15.30	16.70	F#:maj
16.70	19.40	N
19.40	21.00	F#:maj
21.00	24.00	N
24.00	25.00	A:maj
25.00	27.10	C:maj
27.10	28.50	A#:min
28.50	31.00	C:maj
31.00	32.70	C#:min
32.70	34.60	C:maj
34.60	36.70	C#:min
36.70	39.00	C:maj
39.00	39.70	A#:maj
39.70	45.40	N
45.40	54.30	D:maj
54.30	89.60	N
89.60	91.50	C:maj
91.50	92.40	F#:maj
92.40	93.60	F#:min
93.60	94.90	F:maj
94.90	98.10	C:maj
98.10	100.00	G:maj
100.00	102.30	D#:maj
102.30	103.60	A:maj
103.60	105.20	A:min
105.20	108.00	C:maj
108.00	110.90	G:maj
110.90	112.70	C:min
112.70	127.80	C:maj
127.80	130.00	C:min
130.00	131.60	G:maj
131.60	135.30	G#:maj
135.30	136.90	A#:maj
136.90	138.00	C#:maj
138.00	140.30	C:maj
140.30	144.40	G:maj
144.40	149.50	G#:maj
149.50	153.30	G#:min
153.30	155.60	D:maj
155.60	156.30	N
156.30	157.90	C#:maj
157.90	159.10	A#:maj
159.10	160.20	D#:maj
160.20	161.00	N
161.00	162.40	G:maj
162.40	163.40	G:min
163.40	164.90	D#:maj
164.90	166.60	F#:maj
166.60	167.90	D#:maj
167.90	168.80	N
168.80	172.00	C#:maj
172.00	172.70	D#:maj
172.70	174.20	G:min
174.20	174.80	N
174.80	175.50	D#:min
175.50	180.00	F#:maj
180.00	181.20	F:maj
181.20	182.80	N
182.80	187.10	D:min
187.10	189.60	E:maj
189.60	190.10	D:min
190.10	192.40	A:min
192.40	193.50	F:maj
193.50	194.30	B:maj
194.30	195.90	A:min
195.90	196.60	F:maj
196.60	198.40	A:min
198.40	199.80	F:maj
199.80	201.00	A:min
201.00	201.80	B:min
201.80	202.60	N
202.60	204.90	A:min
204.90	238.30	N
238.30	239.10	C:min
239.10	240.00	D:min
240.00	240.60	C#:min
240.60	241.40	E:min
241.40	241.90	G:min
241.90	243.20	F#:min
243.20	243.70	A:maj
243.70	248.40	G:min
248.40	253.00	G:maj
253.00	255.40	G:min
255.40	256.30	F:maj
256.30	256.90	G:maj
256.90	258.00	D:maj
258.00	266.10	G:maj
266.10	270.40	N
