0.00	2.50	N
2.50	4.00	E:maj
4.00	5.50	C:maj
5.50	7.80	E:maj
7.80	9.70	N
9.70	12.30	A:maj
12.30	12.90	B:maj
12.90	13.50	F#:maj
13.50	14.40	N
14.40	15.60	D#:maj
15.60	17.10	C:min
17.10	21.40	N
21.40	23.60	C:maj
23.60	24.80	A:min
24.80	27.20	G:maj
27.20	30.80	N
30.80	34.30	G#:maj
34.30	37.60	N
37.60	39.30	G#:maj
39.30	43.90	G:maj
43.90	45.90	C:maj
45.90	47.30	G:maj
47.30	48.00	D#:maj
48.00	50.30	N
50.30	51.40	F#:min
51.40	52.70	D#:maj
52.70	55.80	G#:maj
55.80	57.10	F#:min
57.10	59.10	C:min
59.10	68.00	A:maj
68.00	81.40	N
81.40	82.50	B:maj
82.50	86.70	N
86.70	88.00	B:maj
88.00	89.70	A#:maj
89.70	121.80	N
121.80	122.60	C:maj
122.60	124.30	D:maj
124.30	125.50	G:maj
125.50	127.30	A:maj
127.30	128.60	D:maj
128.60	129.70	A:maj
129.70	146.10	N
146.10	149.60	F:maj
149.60	150.90	N
150.90	152.20	D:maj
152.20	152.70	N
152.70	153.60	B:min
153.60	156.50	F#:min
156.50	157.30	G:maj
157.30	166.50	A:min
166.50	167.90	F:maj
167.90	169.30	A:min
169.30	170.60	F:maj
170.60	171.90	A:min
171.90	172.70	B:min
172.70	173.80	N
173.80	175.90	A:min
175.90	188.60	N
