0.00	5.50	N
5.50	8.70	B:maj
8.70	12.50	E:maj
12.50	13.90	N
13.90	15.70	G:maj
15.70	16.90	N
16.90	18.20	G:maj
18.20	19.10	N
19.10	20.00	A:min
20.00	21.30	G:maj
21.30	23.00	A:min
23.00	24.00	N
24.00	25.40	A:min
25.40	29.40	N
29.40	32.00	C#:min
32.00	47.50	N
47.50	48.80	C:maj
48.80	49.70	F:maj
49.70	50.50	A:maj
50.50	51.10	D:maj
51.10	53.20	D#:maj
53.20	65.00	N
65.00	66.90	D#:maj
66.90	70.20	C:min
70.20	71.00	N
71.00	73.00	D#:maj
73.00	74.50	E:min
74.50	76.80	N
76.80	78.70	F#:maj
78.70	81.30	N
81.30	82.30	D:maj
82.30	86.00	G:maj
86.00	86.80	D:min
86.80	87.70	C#:maj
87.70	89.10	N
89.10	90.10	C#:maj
90.10	91.20	F:min
91.20	92.90	F#:min
92.90	93.40	N
93.40	94.10	B:min
94.10	97.00	G#:min
97.00	98.70	N
98.70	100.80	D:maj
100.80	102.40	D:min
102.40	103.80	G:maj
103.80	104.90	C:min
104.90	105.80	F:min
105.80	108.20	C:maj
108.20	116.70	N
116.70	118.20	F:min
118.20	120.00	G#:maj
120.00	120.50	N
120.50	121.80	F:min
121.80	122.80	N
122.80	124.00	F:min
124.00	125.40	B:min
125.40	126.00	G:maj
126.00	127.20	D:min
127.20	128.10	N
128.10	130.30	D:min
130.30	131.50	A#:maj
131.50	132.70	D:min
132.70	133.30	N
133.30	135.10	D:maj
135.10	137.60	F#:maj
137.60	137.90	D:maj
137.90	140.10	G:maj
140.10	140.90	N
140.90	144.50	A:min
144.50	145.20	A:maj
145.20	151.50	A:min
151.50	152.50	D:min
152.50	156.80	E:maj
156.80	159.40	A:min
159.40	167.80	D:maj
167.80	169.10	N
169.10	173.10	D:maj
173.10	178.30	C:maj
178.30	178.90	C#:min
178.90	186.20	N
