0.00	1.80	N
1.80	3.60	D#:maj
3.60	5.90	D#:min
5.90	6.60	D#:maj
6.60	12.10	G:min
12.10	15.20	D#:maj
15.20	17.00	D#:min
17.00	18.10	D#:maj
18.10	20.70	G:min
20.70	27.30	N
27.30	28.50	G#:maj
28.50	30.30	N
30.30	31.70	C:maj
31.70	42.40	N
42.40	44.80	G:min
44.80	45.70	E:maj
45.70	46.70	E:min
46.70	47.40	E:maj
47.40	48.40	F:maj
48.40	48.90	F#:maj
48.90	50.50	G:maj
50.50	51.20	N
51.20	52.00	A:maj
52.00	53.30	A#:maj
53.30	57.40	N
57.40	58.30	G#:maj
58.30	59.70	D:maj
59.70	60.90	N
60.90	65.20	C:maj
65.20	65.90	A:min
65.90	95.80	N
95.80	98.10	G:maj
98.10	112.70	N
112.70	115.70	F#:min
115.70	117.00	B:maj
117.00	117.80	G#:maj
117.80	119.30	N
119.30	121.30	F#:min
121.30	133.70	E:maj
133.70	135.80	E:min
135.80	138.30	E:maj
138.30	140.90	C:maj
140.90	143.30	F:min
143.30	144.10	N
144.10	149.80	C:maj
149.80	152.10	N
152.10	153.10	C:maj
153.10	153.90	F:maj
153.90	155.30	G:maj
155.30	156.00	F:maj
156.00	158.50	D:min
158.50	160.00	A#:maj
160.00	162.40	N
162.40	163.80	C:maj
163.80	168.50	N
168.50	169.70	A#:maj
169.70	172.90	N
172.90	177.30	D:maj
177.30	178.80	N
178.80	180.70	F#:maj
180.70	185.00	N
185.00	186.90	A:maj
186.90	187.70	N
187.70	190.40	F:min
190.40	193.50	C#:maj
193.50	196.20	F:min
196.20	199.30	C#:maj
199.30	201.90	D:min
201.90	204.80	A#:maj
204.80	207.60	D:min
207.60	218.20	A#:maj
218.20	219.40	D#:maj
219.40	221.60	D#:min
221.60	222.50	N
222.50	226.40	G:min
226.40	229.50	D#:maj
229.50	230.30	N
230.30	235.50	G:min
235.50	244.40	N
