0.00	2.40	N
2.40	5.90	G:maj
5.90	8.40	G:min
8.40	11.00	G:maj
11.00	23.30	G:min
23.30	23.90	F#:min
23.90	25.70	D#:maj
25.70	27.30	C:maj
27.30	32.80	G:min
32.80	34.00	C#:min
34.00	38.30	N
38.30	39.20	F:min
39.20	40.20	B:maj
40.20	41.20	C#:maj
41.20	42.40	F:maj
42.40	43.80	N
43.80	45.20	F:maj
45.20	47.60	N
47.60	48.70	B:maj
48.70	49.50	C#:maj
49.50	50.90	G:maj
50.90	52.30	N
52.30	59.80	G:min
59.80	67.40	A#:maj
67.40	67.90	E:maj
67.90	74.40	G:maj
74.40	76.20	G:min
76.20	79.10	D:maj
79.10	79.70	N
79.70	80.40	D#:min
80.40	88.90	D#:maj
88.90	91.50	G#:maj
91.50	92.30	D#:maj
92.30	92.90	G:maj
92.90	93.80	A#:maj
93.80	94.50	D#:maj
94.50	96.40	D:maj
96.40	98.10	G:maj
98.10	99.60	G:min
99.60	100.60	C:maj
100.60	104.80	F:min
104.80	108.90	C:min
108.90	113.60	E:min
113.60	117.30	G:min
117.30	121.40	F:min
121.40	124.20	C:min
124.20	125.60	C:maj
125.60	126.60	E:maj
126.60	130.80	E:min
130.80	134.70	E:maj
134.70	137.90	N
