0.00	5.50	N
5.50	7.60	F#:maj
7.60	8.30	N
8.30	9.30	F#:min
9.30	12.90	C#:maj
12.90	14.80	C:maj
14.80	16.00	C:min
16.00	17.80	F:min
17.80	19.00	F:maj
19.00	21.50	C:min
21.50	24.80	N
24.80	27.50	C:min
27.50	30.40	N
30.40	33.40	C:min
33.40	33.90	F:min
33.90	51.40	N
51.40	54.20	B:maj
54.20	61.00	N
61.00	63.50	E:maj
63.50	69.20	N
69.20	74.20	C#:min
74.20	76.70	F#:min
76.70	82.10	C#:min
82.10	85.50	F#:min
85.50	86.60	G#:maj
86.60	89.50	C#:maj
89.50	90.30	G#:maj
90.30	93.30	N
93.30	94.10	G#:maj
94.10	96.90	C#:min
96.90	107.00	A:maj
107.00	110.80	C#:maj
110.80	112.90	C#:min
112.90	116.80	F#:min
116.80	124.70	C#:maj
124.70	126.40	N
126.40	127.80	C#:maj
127.80	149.10	N
