0.00	2.30	N
2.30	3.30	A#:maj
3.30	7.80	D#:maj
7.80	10.20	F:min
10.20	16.60	A#:maj
16.60	17.70	F:maj
17.70	18.90	A#:maj
18.90	25.50	D#:maj
25.50	26.10	G:min
26.10	28.40	F:min
28.40	34.90	A#:maj
34.90	36.00	F:maj
36.00	37.20	A#:maj
37.20	38.90	D#:maj
38.90	39.60	F:maj
39.60	41.20	G:maj
41.20	42.10	D:maj
42.10	45.80	G:maj
45.80	46.70	D:maj
46.70	49.00	G:maj
49.00	50.20	A#:maj
50.20	51.20	F:maj
51.20	53.70	A#:maj
53.70	54.70	C:maj
54.70	56.10	F:maj
56.10	57.40	F:min
57.40	58.00	A#:maj
58.00	59.50	G:maj
59.50	60.50	D:maj
60.50	62.80	G:maj
62.80	63.90	A#:maj
63.90	64.90	F:maj
64.90	67.00	A#:maj
67.00	67.70	G:min
67.70	68.50	C:maj
68.50	69.90	F:maj
69.90	71.10	F:min
71.10	72.80	A#:maj
72.80	77.70	D#:maj
77.70	83.50	F:min
83.50	86.90	A#:maj
86.90	88.30	F:maj
88.30	89.50	A#:maj
89.50	92.10	D#:maj
92.10	94.70	N
