0.00	1.80	N
1.80	13.50	E:min
13.50	15.90	N
15.90	27.90	E:min
27.90	29.20	N
29.20	31.90	E:min
31.90	38.80	B:maj
38.80	43.80	E:min
43.80	47.10	B:maj
47.10	48.20	N
48.20	50.00	B:maj
50.00	51.50	D:maj
51.50	52.30	N
52.30	54.70	G:maj
54.70	55.40	N
55.40	56.10	A#:maj
56.10	57.30	G:maj
57.30	58.50	N
58.50	60.30	G:maj
60.30	61.00	A#:maj
61.00	65.10	G:maj
65.10	66.00	B:maj
66.00	67.00	G:maj
67.00	68.70	N
68.70	69.20	G:min
69.20	69.70	G#:min
69.70	70.60	E:maj
70.60	71.20	F#:maj
71.20	76.10	G:min
76.10	77.30	A#:maj
77.30	83.40	N
83.40	85.90	B:min
85.90	87.50	G:min
87.50	89.00	G:maj
89.00	91.20	G:min
91.20	93.50	N
93.50	94.50	G:min
94.50	96.30	C:maj
96.30	97.70	G:min
97.70	98.30	C:min
98.30	106.50	G:maj
106.50	107.20	C:min
107.20	113.60	N
