0.00	1.40	N
1.40	3.70	G:maj
3.70	4.70	A#:min
4.70	6.00	A:maj
6.00	6.70	A:min
6.70	8.00	F:maj
8.00	13.20	B:min
13.20	17.00	B:maj
17.00	17.90	C:maj
17.90	19.10	N
19.10	22.20	D:maj
22.20	23.00	A:maj
23.00	24.30	N
24.30	27.30	A:maj
27.30	28.60	N
28.60	30.30	F#:min
30.30	33.80	N
33.80	38.60	A#:min
38.60	39.30	F:min
39.30	41.30	G#:min
41.30	41.90	C:min
41.90	44.90	C:maj
44.90	47.40	C:min
47.40	48.50	C:maj
48.50	49.50	D:maj
49.50	50.40	C:maj
50.40	51.10	G#:maj
51.10	55.10	N
55.10	57.30	G:maj
57.30	57.70	C:min
57.70	59.40	A#:maj
59.40	60.20	F:min
60.20	61.20	N
61.20	63.50	G:maj
63.50	66.00	F:min
66.00	67.70	C:maj
67.70	72.30	G:maj
72.30	73.40	F:maj
73.40	74.40	D#:maj
74.40	77.90	G:maj
77.90	79.00	D#:maj
79.00	79.60	G#:maj
79.60	80.60	A#:maj
80.60	82.30	C#:maj
82.30	89.00	N
89.00	90.60	E:maj
90.60	91.90	G#:maj
91.90	92.80	C#:min
92.80	97.90	N
97.90	98.40	G#:maj
98.40	99.20	C:min
99.20	100.10	A#:maj
100.10	101.50	G:maj
101.50	102.60	A#:maj
102.60	103.30	C#:maj
103.30	104.80	G:maj
104.80	108.10	N
108.10	108.90	A:maj
108.90	109.70	A#:maj
109.70	110.80	E:maj
110.80	112.40	F:maj
112.40	113.80	A#:maj
113.80	117.10	N
