0.00	2.80	N
2.80	3.40	B:min
3.40	4.60	B:maj
4.60	5.80	N
5.80	16.00	E:maj
16.00	20.00	D:maj
20.00	23.80	C:maj
23.80	26.00	E:min
26.00	27.50	F#:min
27.50	34.50	E:min
34.50	39.00	F:maj
39.00	42.30	D#:maj
42.30	43.30	E:min
43.30	45.20	D:maj
45.20	46.00	C:maj
46.00	47.70	E:min
47.70	49.60	D:maj
49.60	50.40	C:maj
50.40	52.40	E:min
52.40	54.40	B:min
54.40	57.70	C:maj
57.70	60.10	E:min
60.10	61.10	A:min
61.10	61.90	E:maj
61.90	64.10	E:min
64.10	69.60	F:maj
69.60	71.50	E:maj
71.50	75.50	A:min
75.50	81.50	F:maj
81.50	85.20	E:min
85.20	89.80	B:maj
89.80	99.40	E:min
99.40	100.30	G:maj
100.30	104.40	N
104.40	106.30	B:maj
106.30	107.80	G:maj
107.80	110.60	N
110.60	111.70	C:maj
111.70	112.80	G#:maj
112.80	113.50	E:maj
113.50	115.60	E:min
115.60	119.10	E:maj
119.10	122.60	N
122.60	127.10	F:maj
127.10	130.90	N
130.90	133.40	F#:maj
133.40	136.90	G:maj
136.90	138.10	N
138.10	140.10	G:min
140.10	141.40	A#:maj
141.40	143.00	G:maj
143.00	146.70	G:min
146.70	147.50	D#:maj
147.50	151.20	G:min
151.20	161.80	D#:maj
161.80	162.50	D#:min
162.50	164.70	N
164.70	168.60	C:maj
168.60	171.10	D:maj
171.10	172.50	N
172.50	178.70	C:maj
178.70	180.00	A:min
180.00	181.40	F:maj
181.40	182.90	F#:maj
182.90	184.00	F#:min
184.00	185.20	G#:maj
185.20	187.80	C#:maj
187.80	190.10	D#:maj
190.10	190.90	N
190.90	194.10	C:min
194.10	196.40	G:maj
196.40	198.00	C:min
198.00	207.90	C:maj
207.90	209.00	G:maj
209.00	209.80	C:maj
209.80	212.00	G:maj
212.00	213.40	C:min
213.40	215.60	N
215.60	220.80	C:maj
220.80	222.40	G:maj
222.40	224.60	N
224.60	225.50	G:maj
225.50	227.00	G:min
227.00	227.60	F#:min
227.60	228.90	N
228.90	229.90	G:min
229.90	231.70	N
231.70	235.60	G:min
235.60	238.80	D:maj
238.80	240.00	N
240.00	242.20	G:min
242.20	242.90	D#:maj
242.90	244.40	A#:min
244.40	245.50	D#:maj
245.50	246.50	F:maj
246.50	247.80	C#:min
247.80	248.70	D#:min
248.70	252.00	C#:maj
252.00	253.70	N
253.70	254.60	G:maj
254.60	255.30	C#:maj
255.30	260.60	N
260.60	261.90	F:maj
261.90	265.40	F#:min
265.40	267.60	F:maj
267.60	269.00	C#:maj
269.00	270.10	B:maj
270.10	275.00	N
275.00	278.90	F:maj
278.90	281.50	N
