0.00	4.40	N
4.40	7.10	F:maj
7.10	9.20	F:min
9.20	10.10	C#:maj
10.10	11.90	B:min
11.90	14.10	F:min
14.10	19.10	N
19.10	19.90	F:maj
19.90	21.00	D#:maj
21.00	22.10	C#:maj
22.10	23.90	D#:maj
23.90	26.00	C:maj
26.00	27.80	D:maj
27.80	32.40	B:min
32.40	33.50	E:min
33.50	34.40	E:maj
34.40	35.60	D#:maj
35.60	37.60	N
37.60	38.50	D#:maj
38.50	42.00	C#:maj
42.00	44.40	G:maj
44.40	47.00	N
47.00	47.80	A:min
47.80	48.80	E:maj
48.80	49.50	B:maj
49.50	50.00	C:maj
50.00	53.10	E:maj
53.10	54.80	A:min
54.80	58.80	E:maj
58.80	60.60	A:min
60.60	61.80	C:maj
61.80	71.00	G:maj
71.00	75.70	D:maj
75.70	84.10	N
