0.00	0.60	N
0.60	3.10	D:maj
3.10	7.70	N
7.70	8.30	D:min
8.30	9.20	D:maj
9.20	10.80	N
10.80	11.30	A:min
11.30	12.40	D:maj
12.40	13.10	N
13.10	14.00	D:maj
14.00	16.90	F:maj
16.90	18.20	D:min
18.20	24.10	D:maj
24.10	27.90	D:min
27.90	32.00	N
32.00	32.90	G#:maj
32.90	35.20	N
35.20	36.80	G#:maj
36.80	40.20	D#:maj
40.20	43.90	F:min
43.90	48.40	C#:maj
48.40	49.70	G#:maj
49.70	51.20	N
51.20	52.30	G#:maj
52.30	56.10	D#:maj
56.10	60.40	F:min
60.40	64.00	C#:maj
64.00	66.10	G#:maj
66.10	67.20	N
67.20	68.40	G#:maj
68.40	72.00	D#:maj
72.00	72.70	N
72.70	76.10	F:min
76.10	80.20	C#:maj
80.20	80.90	G#:maj
80.90	82.80	N
82.80	84.10	G#:maj
84.10	88.10	D#:maj
88.10	94.00	F:min
94.00	96.60	N
96.60	97.90	F:min
97.90	101.80	N
101.80	105.50	C#:maj
105.50	109.10	G#:maj
109.10	110.10	N
110.10	113.40	D#:maj
113.40	116.90	F:min
116.90	121.60	C#:maj
121.60	122.80	G#:maj
122.80	123.70	N
123.70	125.80	G#:maj
125.80	129.40	D#:maj
129.40	133.70	F:min
133.70	137.60	C#:maj
137.60	140.10	G#:maj
140.10	142.50	N
142.50	145.40	D#:maj
145.40	155.40	F:min
155.40	159.30	N
