0.00	7.10	N
7.10	12.70	C#:maj
12.70	16.40	F:min
16.40	18.80	N
18.80	21.00	A#:min
21.00	24.20	F:min
24.20	27.70	C#:maj
27.70	30.00	N
30.00	32.70	C:maj
32.70	33.70	G#:maj
33.70	36.90	C:maj
36.90	41.50	B:maj
41.50	43.50	D#:maj
43.50	45.60	G:min
45.60	47.10	G:maj
47.10	49.50	C:min
49.50	50.10	C:maj
50.10	50.80	D:maj
50.80	62.00	F#:min
62.00	62.50	F:maj
62.50	64.80	A:maj
64.80	66.60	B:maj
66.60	69.80	A:maj
69.80	77.50	C:maj
77.50	92.80	N
92.80	100.60	G#:maj
100.60	102.50	C:min
102.50	109.70	N
109.70	113.30	B:maj
113.30	117.10	E:min
117.10	118.90	B:min
118.90	121.60	E:min
121.60	122.90	F#:maj
122.90	124.40	C#:min
124.40	127.00	B:maj
127.00	130.10	C#:maj
130.10	131.30	F#:maj
131.30	136.00	N
