0.00	8.20	N
8.20	9.90	C:maj
9.90	15.30	N
15.30	20.90	E:maj
20.90	27.30	D#:maj
27.30	35.60	C:maj
35.60	38.70	C:min
38.70	40.60	F:min
40.60	43.70	C:min
43.70	45.90	F:min
45.90	46.60	C#:maj
46.60	47.20	N
47.20	48.50	C#:maj
48.50	49.50	C#:min
49.50	52.30	C:maj
52.30	61.50	N
61.50	62.10	B:maj
62.10	62.90	G:maj
62.90	65.00	N
65.00	69.60	G:maj
69.60	86.80	N
86.80	88.10	C#:min
88.10	89.80	G#:maj
89.80	106.30	N
106.30	107.60	F#:min
107.60	118.40	N
118.40	118.80	F:min
118.80	120.10	C#:maj
120.10	122.00	C:maj
122.00	125.80	N
125.80	130.10	C:min
130.10	130.70	D#:maj
130.70	131.90	G:min
131.90	132.60	A#:min
132.60	134.50	A#:maj
134.50	136.50	C:min
136.50	138.00	C:maj
138.00	140.60	C#:maj
140.60	141.70	D#:maj
141.70	144.80	C:maj
144.80	146.70	C:min
146.70	147.90	N
147.90	151.50	C:maj
151.50	153.20	C:min
153.20	159.80	C:maj
159.80	163.90	D:maj
163.90	165.50	N
165.50	172.10	D:maj
172.10	173.90	D:min
173.90	178.80	N
178.80	180.00	D#:maj
180.00	188.90	N
188.90	190.80	A#:maj
190.80	192.10	N
192.10	199.60	G:maj
199.60	200.80	G:min
200.80	209.50	G:maj
209.50	232.70	N
