0.00	6.20	N
6.20	8.50	G#:maj
8.50	9.60	C#:min
9.60	12.90	C#:maj
12.90	17.20	F#:min
17.20	19.40	G#:maj
19.40	20.40	C#:min
20.40	23.80	C#:maj
23.80	24.70	G#:maj
24.70	27.00	G:maj
27.00	27.50	G:min
27.50	29.00	C:min
29.00	33.50	G:min
33.50	38.50	G:maj
38.50	39.60	N
39.60	40.00	G:min
40.00	41.60	D:maj
41.60	44.30	G:maj
44.30	45.10	C#:maj
45.10	46.00	A:maj
46.00	47.60	C:min
47.60	48.70	N
48.70	50.30	F#:min
50.30	51.70	C:maj
51.70	52.40	G#:maj
52.40	56.30	B:maj
56.30	59.60	C#:maj
59.60	61.30	F:min
61.30	62.00	A#:min
62.00	65.50	C:maj
65.50	70.20	B:maj
70.20	71.60	D:maj
71.60	75.60	F:maj
75.60	76.90	A:maj
76.90	78.30	F:maj
78.30	80.20	G:min
80.20	83.60	N
83.60	84.40	G:maj
84.40	87.10	D#:maj
87.10	89.60	A#:maj
89.60	90.50	C:maj
90.50	91.80	C#:maj
91.80	93.70	C:maj
93.70	95.50	C#:maj
95.50	97.70	N
97.70	109.40	D:maj
109.40	112.80	G:maj
112.80	113.70	A:maj
113.70	121.20	D:maj
121.20	122.70	N
122.70	123.50	D:maj
123.50	124.30	A#:maj
124.30	125.20	A:maj
125.20	127.80	C:maj
127.80	128.30	A:maj
128.30	128.80	A:min
128.80	130.60	C:maj
130.60	132.80	D:maj
132.80	134.50	D:min
134.50	135.00	N
135.00	136.10	D:min
136.10	137.70	A:maj
137.70	138.80	G:maj
138.80	140.20	G:min
140.20	141.50	A#:maj
141.50	142.50	G#:maj
142.50	143.40	E:maj
143.40	146.00	G:maj
146.00	147.80	G:min
147.80	152.00	C#:maj
152.00	156.20	D:maj
156.20	167.30	N
167.30	168.80	A:maj
168.80	170.00	F#:maj
170.00	170.90	G#:maj
170.90	172.20	N
172.20	173.70	F:min
173.70	174.40	F:maj
174.40	177.30	C:maj
177.30	180.30	F:maj
180.30	183.20	F:min
183.20	183.90	N
183.90	184.80	G#:maj
184.80	185.50	F:min
185.50	187.90	G:maj
187.90	190.40	N
190.40	192.00	G:maj
192.00	192.90	F:maj
192.90	193.80	E:min
193.80	194.50	E:maj
194.50	195.80	C#:maj
195.80	198.50	A:maj
198.50	209.00	N
209.00	210.10	A:maj
210.10	216.50	G:maj
216.50	218.70	G:min
218.70	221.60	A#:maj
221.60	225.90	D:min
225.90	228.00	C:min
228.00	231.80	D:maj
231.80	233.10	B:min
233.10	236.90	B:maj
236.90	240.10	B:min
240.10	241.30	B:maj
241.30	245.40	B:min
245.40	248.70	D:maj
248.70	249.70	F#:min
249.70	250.70	N
250.70	255.30	C#:min
255.30	263.10	D#:maj
263.10	264.40	D#:min
264.40	266.80	D#:maj
266.80	268.90	D#:min
268.90	271.00	E:maj
271.00	271.80	C#:min
271.80	275.80	G#:min
275.80	277.20	C#:maj
277.20	278.40	G#:maj
278.40	281.70	D#:min
281.70	285.90	A#:min
285.90	290.10	F#:min
290.10	297.10	N
