0.00	3.00	N
3.00	10.90	C#:maj
10.90	12.60	D:maj
12.60	13.60	E:maj
13.60	14.40	E:min
14.40	17.30	F:maj
17.30	18.00	D:maj
18.00	18.50	G:maj
18.50	20.10	B:maj
20.10	22.00	G:maj
22.00	25.10	F#:maj
25.10	26.00	C#:maj
26.00	28.10	C:min
28.10	28.80	G#:maj
28.80	31.40	C#:maj
31.40	32.50	G:maj
32.50	33.80	C:maj
33.80	36.20	C#:min
36.20	37.70	D:maj
37.70	39.40	C#:maj
39.40	41.50	A#:maj
41.50	46.20	F#:min
46.20	47.10	D:maj
47.10	48.70	F#:maj
48.70	51.00	G#:maj
51.00	54.00	F#:min
54.00	56.80	G:maj
56.80	59.70	D#:maj
59.70	60.30	G:min
60.30	61.80	A#:maj
61.80	63.00	N
63.00	68.80	B:min
68.80	71.90	G#:min
71.90	73.20	B:maj
73.20	76.90	G#:min
76.90	79.50	N
79.50	92.60	G#:min
92.60	94.70	F:maj
94.70	96.40	F:min
96.40	101.20	F#:min
101.20	104.40	G:maj
104.40	105.70	N
105.70	112.00	G:maj
112.00	112.30	F:min
112.30	116.10	C#:maj
116.10	118.10	A#:maj
118.10	120.80	D:maj
120.80	137.30	N
