0.00	8.40	N
8.40	15.20	A:maj
15.20	27.60	A:min
27.60	31.20	A:maj
31.20	32.20	N
32.20	36.20	A:maj
36.20	45.00	A:min
45.00	54.30	A:maj
54.30	58.40	A:min
58.40	67.00	A:maj
67.00	81.00	E:maj
81.00	83.00	N
83.00	83.70	F#:maj
83.70	84.80	F:maj
84.80	86.40	G#:maj
86.40	87.60	A:min
87.60	90.40	G:maj
90.40	117.20	N
117.20	119.30	A:min
119.30	120.90	N
120.90	122.10	G:maj
122.10	136.20	A:min
136.20	137.10	G:maj
137.10	152.60	N
152.60	154.50	G:maj
154.50	162.90	N
162.90	163.70	B:min
163.70	166.00	G:maj
166.00	170.30	A:maj
170.30	171.20	G:maj
171.20	171.70	G#:min
171.70	173.70	E:maj
173.70	174.50	E:min
174.50	177.40	G:maj
177.40	180.90	A:maj
180.90	183.50	N
183.50	185.20	E:maj
185.20	187.50	B:min
187.50	194.40	N
194.40	195.80	D:maj
