0.00	1.20	N
1.20	6.70	D:maj
6.70	8.60	G:maj
8.60	10.80	D:maj
10.80	12.20	A:maj
12.20	14.00	D:maj
14.00	16.10	G:maj
16.10	18.00	D:maj
18.00	20.00	A:maj
20.00	21.50	G:maj
21.50	23.50	A:maj
23.50	25.30	B:min
25.30	27.40	E:maj
27.40	29.20	D:maj
29.20	31.10	A:maj
31.10	33.10	D:maj
33.10	34.60	A:maj
34.60	36.70	D:maj
36.70	38.40	G:maj
38.40	40.80	D:maj
40.80	42.20	A:maj
42.20	44.10	D:maj
44.10	45.80	G:maj
45.80	48.20	D:maj
48.20	49.90	A:maj
49.90	51.50	G:maj
51.50	53.50	A:maj
53.50	55.40	B:min
55.40	57.60	E:maj
57.60	59.40	D:maj
59.40	61.00	A:maj
61.00	63.00	D:maj
63.00	64.70	A:maj
64.70	68.50	D:maj
68.50	70.40	G:maj
70.40	72.30	D:maj
72.30	74.10	G:maj
74.10	75.80	D:maj
75.80	77.80	G:maj
77.80	79.80	D:maj
79.80	83.00	E:min
83.00	85.60	A:maj
85.60	87.00	N
87.00	89.20	D:maj
89.20	91.00	G:maj
91.00	93.00	D:maj
93.00	95.00	A:maj
95.00	96.60	N
96.60	98.60	D:maj
98.60	100.40	G:maj
100.40	102.90	D:maj
102.90	104.90	A:maj
104.90	105.80	G:maj
105.80	107.90	A:maj
107.90	109.80	B:min
109.80	111.80	E:maj
111.80	113.40	D:maj
113.40	115.60	A:maj
115.60	117.60	D:maj
117.60	119.20	A:maj
119.20	120.20	D:maj
120.20	121.10	N
121.10	122.30	D:maj
122.30	133.10	N
