0.00	6.70	N
6.70	7.70	E:maj
7.70	17.80	N
17.80	19.90	E:maj
19.90	23.80	C#:maj
23.80	24.70	G:min
24.70	25.70	A#:maj
25.70	29.50	N
29.50	31.10	C:min
31.10	32.90	N
32.90	35.30	A:maj
35.30	35.90	G:min
35.90	38.10	N
38.10	41.80	G:min
41.80	42.70	D:maj
42.70	43.90	N
43.90	44.70	A:maj
44.70	46.00	N
46.00	46.80	C:maj
46.80	48.90	N
48.90	53.20	C:maj
53.20	58.30	C:min
58.30	61.40	F#:min
61.40	71.90	G:maj
71.90	72.70	G#:maj
72.70	73.30	D#:maj
73.30	74.70	G#:min
74.70	75.80	D#:maj
75.80	88.80	N
88.80	90.40	D#:maj
90.40	93.10	N
93.10	95.20	G:maj
95.20	98.50	D#:maj
98.50	117.20	N
117.20	118.40	E:maj
118.40	119.70	N
119.70	121.70	D#:maj
121.70	129.40	N
