0.00	7.30	N
7.30	8.70	A:maj
8.70	9.10	D:min
9.10	10.70	G:maj
10.70	13.70	F:min
13.70	16.60	A:min
16.60	19.60	C:min
19.60	24.40	E:min
24.40	25.20	N
25.20	31.40	G:min
31.40	37.30	D:min
37.30	40.90	F:min
40.90	42.90	G#:maj
42.90	43.70	C:min
43.70	47.40	D#:maj
47.40	51.10	C:maj
51.10	52.20	E:min
52.20	56.10	E:maj
56.10	60.90	G:min
60.90	62.10	N
62.10	64.10	D:maj
64.10	67.40	A#:maj
67.40	67.90	D:min
67.90	68.80	G:min
68.80	70.20	G:maj
70.20	72.70	D:maj
72.70	74.40	D:min
74.40	75.60	D:maj
75.60	77.00	D:min
77.00	77.80	G:min
77.80	78.90	D:maj
78.90	79.80	N
79.80	80.50	G:min
80.50	81.10	D:maj
81.10	89.20	N
89.20	90.70	D:maj
90.70	91.60	N
91.60	93.50	D:maj
93.50	101.40	N
101.40	105.00	G:maj
105.00	106.00	N
106.00	107.70	D:maj
107.70	111.00	N
111.00	116.20	E:maj
116.20	117.30	D:maj
117.30	120.60	N
120.60	122.80	D:maj
122.80	132.60	N
132.60	134.90	G#:maj
134.90	137.10	N
137.10	138.60	F:min
138.60	140.40	F:maj
140.40	144.10	D:min
144.10	146.60	N
146.60	148.80	D:maj
148.80	151.00	F:maj
151.00	157.00	D:maj
157.00	159.20	F:maj
159.20	161.60	D:maj
161.60	162.40	D:min
162.40	164.80	A#:maj
164.80	166.50	D:min
166.50	168.50	F:maj
168.50	170.60	C:maj
170.60	172.00	D:min
172.00	173.50	F:maj
173.50	175.40	D:min
175.40	177.60	A#:maj
177.60	179.30	D:min
179.30	181.60	G:maj
181.60	183.70	D:min
183.70	185.70	C:maj
185.70	188.00	A#:maj
188.00	189.70	G:maj
189.70	192.50	A#:maj
192.50	194.30	D:min
194.30	195.40	D:maj
195.40	197.60	F:maj
197.60	201.50	D:maj
201.50	202.80	G:min
202.80	203.70	D:min
203.70	205.80	F:maj
205.80	215.60	D:maj
215.60	222.80	N
