0.00	2.50	N
2.50	3.50	A:maj
3.50	16.10	N
16.10	20.10	A#:maj
20.10	22.90	N
22.90	24.00	B:maj
24.00	25.00	A#:maj
25.00	26.50	G:maj
26.50	28.60	N
28.60	31.90	D#:maj
31.90	37.20	D:maj
37.20	42.90	E:maj
42.90	45.10	D:maj
45.10	51.60	C#:maj
51.60	54.80	C:maj
54.80	56.90	G:maj
56.90	63.10	C:maj
63.10	63.70	G:maj
63.70	66.30	G#:min
66.30	68.00	G:maj
68.00	71.20	C:maj
71.20	72.00	N
72.00	73.30	E:min
73.30	75.70	C:maj
75.70	76.70	E:maj
76.70	77.20	A:maj
77.20	79.00	N
79.00	80.30	F#:min
80.30	90.60	N
90.60	91.90	G#:min
91.90	92.60	E:maj
92.60	93.30	A#:maj
93.30	94.00	D:maj
94.00	94.50	C:maj
94.50	95.60	B:maj
95.60	96.50	C:maj
96.50	102.00	E:min
102.00	104.00	F#:maj
104.00	106.70	E:maj
106.70	109.30	E:min
109.30	115.10	E:maj
115.10	116.00	G#:min
116.00	118.10	N
118.10	125.00	E:min
125.00	126.00	A:maj
126.00	126.60	F#:min
126.60	127.60	E:maj
127.60	128.20	D:min
128.20	129.10	G:maj
129.10	129.90	E:min
129.90	131.40	F#:maj
131.40	132.40	E:min
132.40	134.60	E:maj
134.60	136.00	B:min
136.00	140.00	F#:maj
140.00	140.80	C#:maj
140.80	144.60	B:maj
144.60	149.20	C#:maj
149.20	151.10	F#:maj
151.10	154.60	C#:maj
154.60	156.10	E:maj
156.10	157.20	B:maj
157.20	158.90	A:maj
158.90	159.80	E:maj
159.80	160.50	F#:min
160.50	161.40	G:maj
161.40	165.90	C#:maj
165.90	168.60	N
168.60	177.70	F:maj
177.70	178.60	N
178.60	184.50	G#:maj
184.50	185.70	N
185.70	186.70	C#:maj
186.70	188.80	N
188.80	196.60	C:maj
196.60	197.90	F:maj
197.90	200.50	C:maj
200.50	201.70	D:maj
201.70	205.70	G:maj
205.70	207.00	N
207.00	210.50	G#:maj
210.50	212.90	C:maj
212.90	213.70	N
213.70	215.30	B:maj
215.30	216.70	D#:maj
216.70	218.20	G#:maj
218.20	219.00	A:maj
219.00	222.20	G#:maj
222.20	227.30	F:maj
227.30	229.00	N
229.00	231.60	G#:maj
231.60	234.90	N
