0.00	1.40	N
1.40	3.10	A#:maj
3.10	4.90	A:maj
4.90	6.40	G#:maj
6.40	15.70	N
15.70	18.10	D:maj
18.10	21.40	N
21.40	22.30	D:maj
22.30	26.20	N
26.20	27.60	F#:maj
27.60	29.00	N
29.00	30.60	F#:maj
30.60	55.10	N
55.10	56.10	D#:maj
56.10	63.50	N
63.50	67.40	D:maj
67.40	68.70	N
68.70	71.00	C:maj
71.00	93.80	N
93.80	96.00	D:maj
96.00	97.00	G:min
97.00	102.30	N
102.30	108.10	A#:maj
108.10	131.00	N
131.00	132.20	G:maj
132.20	133.00	N
133.00	134.70	F#:maj
134.70	135.70	G:maj
135.70	139.10	N
139.10	139.90	C#:maj
139.90	148.30	N
