0.00	12.10	N
12.10	13.90	E:maj
13.90	15.00	C:maj
15.00	17.40	N
17.40	18.70	G#:maj
18.70	21.80	N
21.80	23.00	E:maj
23.00	24.40	F:min
24.40	25.80	E:maj
25.80	26.30	F#:maj
26.30	30.60	F#:min
30.60	32.00	N
32.00	36.30	F#:min
36.30	37.80	F:min
37.80	38.50	F#:min
38.50	42.30	G:maj
42.30	43.00	G#:maj
43.00	44.00	C#:min
44.00	44.70	A:maj
44.70	45.50	C#:min
45.50	46.20	N
46.20	49.60	G:maj
49.60	50.30	F:maj
50.30	53.30	F:min
53.30	57.00	C#:min
57.00	60.50	G#:min
60.50	61.50	N
61.50	62.30	D:maj
62.30	63.90	A#:maj
63.90	64.30	G:maj
64.30	67.90	F#:min
67.90	70.50	D:maj
70.50	71.40	D#:maj
71.40	74.30	D:maj
74.30	75.20	D#:maj
75.20	76.90	G#:maj
76.90	80.40	C#:maj
80.40	81.90	N
81.90	83.10	C#:min
83.10	84.10	N
84.10	85.00	A:min
85.00	87.10	G#:maj
87.10	88.90	G:min
88.90	90.90	G:maj
90.90	93.60	N
93.60	94.80	F:maj
94.80	95.50	E:maj
95.50	97.50	G#:maj
97.50	98.50	G:maj
98.50	99.30	B:min
99.30	100.70	N
100.70	102.20	B:min
102.20	103.90	B:maj
103.90	105.70	F#:maj
105.70	108.10	G:maj
108.10	111.50	D#:maj
111.50	112.80	E:min
112.80	114.50	G:maj
114.50	117.00	D#:maj
117.00	118.10	N
118.10	119.60	E:min
119.60	128.80	D#:maj
128.80	130.30	E:maj
130.30	131.60	G:maj
131.60	132.90	B:maj
132.90	133.80	B:min
133.80	135.70	C:min
135.70	139.60	G:maj
139.60	141.00	G#:maj
141.00	142.50	B:maj
142.50	143.70	N
143.70	147.00	B:maj
147.00	149.20	N
149.20	152.30	F:maj
152.30	154.20	F:min
154.20	155.50	A#:maj
155.50	156.70	F:min
156.70	158.10	F:maj
158.10	159.10	G#:maj
159.10	160.30	A#:maj
160.30	164.20	F:maj
164.20	166.50	F:min
166.50	167.90	F:maj
167.90	169.40	F:min
169.40	171.00	A#:maj
171.00	172.30	F:maj
172.30	174.50	F:min
174.50	175.50	A#:maj
175.50	179.40	F:maj
179.40	180.70	A#:maj
180.70	183.10	F:maj
183.10	184.30	A#:maj
184.30	188.10	F:maj
188.10	189.80	A#:maj
189.80	190.70	D#:maj
190.70	193.90	F:min
193.90	195.40	A#:maj
195.40	196.10	N
