0.00	11.50	N
11.50	13.90	D:maj
13.90	14.90	A#:maj
14.90	17.40	D:maj
17.40	21.30	C:maj
21.30	23.40	N
23.40	26.20	D:min
26.20	29.20	N
29.20	35.30	D:min
35.30	35.90	N
35.90	37.30	G:min
37.30	40.80	A#:maj
40.80	43.90	D:min
43.90	44.90	G:maj
44.90	47.30	G:min
47.30	53.40	N
53.40	55.90	A:maj
55.90	57.50	G:maj
57.50	62.70	A:maj
62.70	64.30	G#:maj
64.30	65.20	N
65.20	66.30	A:min
66.30	68.90	F:maj
68.90	70.60	N
70.60	73.40	G:maj
73.40	75.50	A:min
75.50	76.90	C:maj
76.90	80.20	F:maj
80.20	82.30	G:maj
82.30	84.70	N
84.70	85.90	A:maj
85.90	98.00	A:min
98.00	99.20	F:maj
99.20	101.10	G:maj
101.10	102.70	F:maj
102.70	104.10	A:min
104.10	106.90	F:maj
106.90	110.20	G:maj
110.20	111.80	A#:maj
111.80	112.70	N
112.70	113.30	A#:maj
113.30	117.70	A:min
117.70	119.10	N
119.10	122.10	D#:maj
122.10	135.30	N
135.30	144.40	F:maj
144.40	149.90	C#:maj
149.90	154.00	N
