0.00	3.60	N
3.60	5.00	C#:maj
5.00	6.50	C#:min
6.50	7.30	C#:maj
7.30	8.70	C#:min
8.70	10.40	E:maj
10.40	11.50	B:maj
11.50	12.50	A:maj
12.50	13.80	N
13.80	15.10	A:maj
15.10	17.00	F:maj
17.00	17.70	F#:min
17.70	23.30	F:maj
23.30	24.70	B:maj
24.70	25.50	A:min
25.50	26.70	C:maj
26.70	28.10	A#:maj
28.10	29.50	N
29.50	30.00	A:maj
30.00	30.90	F#:min
30.90	32.00	N
32.00	35.40	B:maj
35.40	40.80	B:min
40.80	47.10	C#:maj
47.10	49.70	N
49.70	50.90	B:maj
50.90	53.10	D#:maj
53.10	54.00	F#:min
54.00	55.20	N
55.20	55.60	D:maj
55.60	56.90	A#:maj
56.90	60.60	G:min
60.60	61.50	F:maj
61.50	63.70	C:min
63.70	67.30	G#:maj
67.30	70.00	A:min
70.00	72.00	A#:maj
72.00	73.70	N
73.70	74.70	C#:maj
74.70	75.40	B:min
75.40	76.50	D:maj
76.50	77.50	G:maj
77.50	84.20	C:maj
84.20	85.20	E:min
85.20	86.00	E:maj
86.00	86.90	A:maj
86.90	88.20	C:maj
88.20	89.70	G:maj
89.70	93.10	C:maj
93.10	95.10	A:maj
95.10	97.20	E:maj
97.20	98.50	A#:maj
98.50	100.10	E:maj
100.10	105.20	D:maj
105.20	106.30	B:min
106.30	108.40	N
108.40	111.00	E:maj
111.00	113.50	C:maj
113.50	118.40	G:min
118.40	120.30	D:maj
120.30	121.00	F#:maj
121.00	122.50	D#:maj
122.50	126.00	B:min
126.00	128.60	N
128.60	129.60	D#:maj
129.60	133.50	N
133.50	135.80	C:min
135.80	141.70	F#:min
141.70	143.80	A:maj
143.80	145.30	B:maj
145.30	146.70	G#:maj
146.70	148.70	D:maj
148.70	153.80	F:maj
153.80	154.70	D:maj
154.70	155.50	N
155.50	157.60	C:maj
157.60	158.80	A#:maj
158.80	161.40	D:maj
161.40	164.20	A#:maj
164.20	166.40	C:maj
166.40	167.30	G:maj
167.30	168.90	F#:min
168.90	175.30	C#:maj
175.30	180.30	C:maj
180.30	181.70	G#:maj
181.70	183.60	G:maj
183.60	184.70	C#:maj
184.70	185.30	N
185.30	187.70	G:maj
187.70	189.00	A:min
189.00	190.70	C:maj
190.70	192.90	E:maj
192.90	194.70	N
194.70	201.80	E:maj
201.80	202.60	E:min
202.60	204.50	E:maj
204.50	206.80	A:maj
206.80	207.40	C:maj
207.40	208.50	G:maj
208.50	209.00	B:min
209.00	209.90	C:maj
209.90	212.70	B:maj
212.70	216.60	N
216.60	217.40	A:min
217.40	220.00	F:maj
220.00	221.40	A:maj
221.40	238.40	N
