0.00	1.10	N
1.10	2.30	C:min
2.30	3.70	G:maj
3.70	4.50	C:min
4.50	6.10	D:maj
6.10	7.40	D#:maj
7.40	9.60	G:maj
9.60	10.10	D:min
10.10	11.80	F:maj
11.80	12.80	G:maj
12.80	14.30	C:min
14.30	15.50	G:maj
15.50	16.40	C:min
16.40	18.10	D:maj
18.10	19.40	D#:maj
19.40	21.50	G:maj
21.50	22.10	D:min
22.10	23.30	F:maj
23.30	24.40	D#:maj
24.40	25.40	D#:min
25.40	26.40	A#:maj
26.40	27.30	D#:min
27.30	28.80	A#:maj
28.80	29.80	F#:maj
29.80	30.70	A#:maj
30.70	34.50	G:maj
34.50	37.10	G#:maj
37.10	38.60	F:min
38.60	39.80	F:maj
39.80	40.70	F:min
40.70	43.30	G#:maj
43.30	44.60	C:maj
44.60	45.60	A:min
45.60	47.10	C:maj
47.10	50.30	F:maj
50.30	53.10	E:maj
53.10	55.00	C:maj
55.00	57.40	D:maj
57.40	58.10	D#:maj
58.10	59.00	C:maj
59.00	59.80	B:maj
59.80	61.40	G:maj
61.40	63.30	E:maj
63.30	65.20	F#:maj
65.20	69.50	D:maj
69.50	72.40	E:maj
72.40	76.40	A:maj
76.40	86.30	D:min
86.30	88.70	D#:maj
88.70	89.90	G:min
89.90	93.50	C:maj
93.50	94.70	A#:maj
94.70	96.20	G:maj
96.20	99.60	C:maj
99.60	101.10	F#:maj
101.10	104.60	G#:maj
104.60	106.30	C:maj
106.30	111.70	A#:maj
111.70	113.00	A:maj
113.00	113.80	D:maj
113.80	114.90	A#:maj
114.90	116.60	G:min
116.60	119.40	A#:maj
119.40	120.90	F:maj
120.90	124.20	G#:maj
124.20	125.80	C#:maj
125.80	128.60	B:maj
128.60	130.40	E:maj
130.40	131.20	D:maj
131.20	132.40	E:maj
132.40	134.00	D#:maj
134.00	134.70	G#:min
134.70	136.10	N
136.10	136.80	G#:min
136.80	138.60	B:maj
138.60	139.20	G#:min
139.20	141.90	E:maj
141.90	144.30	N
144.30	149.80	B:maj
149.80	154.10	E:maj
154.10	154.80	C#:min
154.80	159.20	G#:min
159.20	161.90	B:maj
161.90	167.80	E:maj
167.80	168.70	A:maj
168.70	171.60	N
171.60	180.10	C:maj
180.10	182.70	N
