0.00	11.50	N
11.50	12.30	D#:maj
12.30	13.50	D#:min
13.50	14.20	D:maj
14.20	15.00	A#:maj
15.00	16.40	D#:maj
16.40	16.80	D#:min
16.80	18.20	A#:maj
18.20	19.90	B:maj
19.90	20.80	D:maj
20.80	21.70	A#:maj
21.70	22.70	D#:min
22.70	24.50	A#:maj
24.50	25.20	B:min
25.20	26.20	N
26.20	27.30	C:min
27.30	28.00	D#:maj
28.00	28.60	D#:min
28.60	29.40	N
29.40	31.00	C:maj
31.00	32.60	B:maj
32.60	34.20	N
34.20	36.10	C:maj
36.10	38.20	N
38.20	39.70	G:maj
39.70	40.50	D#:maj
40.50	41.30	D:maj
41.30	44.20	N
44.20	45.80	F:maj
45.80	51.90	N
51.90	52.80	F#:maj
52.80	55.70	N
55.70	56.40	F:maj
56.40	58.00	F#:maj
58.00	60.30	C:maj
60.30	61.50	A:maj
61.50	65.20	C:maj
65.20	65.70	B:maj
65.70	68.20	D:maj
68.20	69.10	B:min
69.10	70.30	C:min
70.30	71.60	C:maj
71.60	74.10	C:min
74.10	75.10	A:maj
75.10	76.10	G#:maj
76.10	78.50	N
78.50	79.30	G:maj
79.30	80.00	A:maj
80.00	87.10	N
87.10	88.00	C#:maj
88.00	90.20	N
90.20	91.50	C#:maj
91.50	96.30	D#:maj
96.30	101.40	N
101.40	106.10	E:maj
106.10	107.60	C:maj
107.60	108.80	A:maj
108.80	109.70	B:min
109.70	112.10	A:maj
112.10	121.50	N
121.50	128.00	D:maj
128.00	128.80	N
128.80	129.50	D:maj
129.50	131.00	C:min
131.00	132.50	D:maj
132.50	133.70	G:maj
133.70	134.30	G#:maj
134.30	135.60	C:min
135.60	136.50	D:maj
136.50	138.70	G:maj
138.70	139.90	G#:maj
139.90	141.80	A#:maj
141.80	142.80	F:maj
142.80	146.00	G:min
146.00	148.10	A#:maj
148.10	149.40	F#:min
149.40	157.70	D:maj
157.70	158.40	A:maj
158.40	160.40	D:maj
160.40	161.40	G:min
161.40	170.50	D:maj
170.50	171.00	G:maj
171.00	189.30	C:min
189.30	190.70	N
190.70	195.50	C:maj
195.50	197.20	G#:maj
197.20	197.90	G:maj
197.90	202.40	N
202.40	203.80	F#:maj
203.80	204.40	C#:min
204.40	205.10	A:maj
205.10	211.90	D#:maj
211.90	212.50	A:min
212.50	213.10	E:min
213.10	216.50	D#:maj
216.50	218.50	B:maj
218.50	220.00	A:maj
220.00	224.60	B:maj
224.60	225.70	B:min
225.70	226.30	B:maj
226.30	227.00	C#:maj
227.00	228.00	C:maj
228.00	231.50	C:min
231.50	234.10	N
234.10	235.50	F:maj
235.50	237.50	C:min
237.50	238.00	N
238.00	240.10	B:maj
240.10	243.90	F:maj
243.90	246.10	G:maj
246.10	248.90	C:min
248.90	250.00	G:maj
250.00	251.90	E:min
251.90	252.70	F:maj
252.70	254.40	C:min
254.40	255.40	F:min
255.40	258.00	C:min
258.00	258.90	G#:maj
258.90	260.10	C:min
260.10	261.70	C:maj
261.70	262.80	C#:maj
262.80	264.30	C:maj
264.30	270.20	N
