0.00	5.80	N
5.80	10.40	G#:maj
10.40	12.30	A#:maj
12.30	14.60	A:maj
14.60	16.40	D:maj
16.40	19.30	N
19.30	23.20	D:maj
23.20	28.00	N
28.00	28.80	A:maj
28.80	33.10	F#:min
33.10	34.40	A:maj
34.40	36.80	D:min
36.80	37.90	G#:maj
37.90	38.60	N
38.60	41.60	C:maj
41.60	46.90	G#:maj
46.90	50.10	D#:maj
50.10	51.50	A#:maj
51.50	54.50	C:maj
54.50	55.60	N
55.60	56.60	C:maj
56.60	57.50	F#:maj
57.50	58.80	C#:min
58.80	60.30	G#:maj
60.30	62.30	G:maj
62.30	62.90	G#:maj
62.90	64.20	F#:maj
64.20	66.50	C#:maj
66.50	70.00	B:maj
70.00	82.40	A:maj
82.40	83.80	B:maj
83.80	85.90	A:maj
85.90	91.00	C:maj
91.00	92.50	B:maj
92.50	94.40	B:min
94.40	96.80	A:min
96.80	97.80	N
97.80	99.80	A#:maj
99.80	101.10	C:maj
101.10	105.00	A#:maj
105.00	114.50	C:maj
114.50	115.50	N
115.50	118.20	E:maj
118.20	120.30	C:maj
120.30	121.80	A:maj
121.80	124.00	G#:maj
124.00	125.30	D#:maj
125.30	137.90	N
