0.00	11.50	N
11.50	13.20	C:maj
13.20	13.70	F:maj
13.70	14.40	F#:maj
14.40	16.00	F#:min
16.00	16.90	F#:maj
16.90	17.60	D#:maj
17.60	20.90	C:maj
20.90	24.50	A#:maj
24.50	25.90	D:maj
25.90	27.40	A#:maj
27.40	28.50	F#:maj
28.50	29.70	F:maj
29.70	31.00	G:maj
31.00	32.40	N
32.40	34.60	G:maj
34.60	40.10	D:maj
40.10	41.90	D:min
41.90	42.90	A:min
42.90	44.30	G:maj
44.30	45.50	F:maj
45.50	46.20	G:maj
46.20	47.80	E:maj
47.80	49.00	G:maj
49.00	51.10	A:min
51.10	51.80	N
51.80	53.60	F:maj
53.60	56.10	E:min
56.10	60.10	N
60.10	64.80	E:maj
64.80	77.20	N
77.20	79.80	E:maj
79.80	81.10	G#:maj
81.10	82.40	C:maj
82.40	83.20	G:maj
83.20	84.30	N
84.30	87.00	C:maj
87.00	88.40	G#:maj
88.40	89.80	E:maj
89.80	90.50	B:maj
90.50	91.90	F#:min
91.90	92.90	C:maj
92.90	96.00	B:maj
96.00	104.10	E:maj
104.10	108.80	C:maj
108.80	111.50	E:min
111.50	112.80	B:min
112.80	118.10	E:maj
118.10	124.40	N
