0.00	4.60	N
4.60	6.00	C:maj
6.00	9.00	C:min
9.00	10.90	C:maj
10.90	12.70	C:min
12.70	14.70	N
14.70	15.50	C:min
15.50	19.50	C:maj
19.50	20.40	F:min
20.40	21.00	C:maj
21.00	21.90	A:maj
21.90	22.50	D:maj
22.50	23.90	F:maj
23.90	24.60	N
24.60	25.20	D:maj
25.20	26.50	G:maj
26.50	27.40	C#:maj
27.40	32.20	N
32.20	34.20	D:maj
34.20	34.70	D#:maj
34.70	40.40	D:maj
40.40	41.00	D:min
41.00	43.30	A#:maj
43.30	44.20	D:min
44.20	44.80	G:min
44.80	45.60	F:maj
45.60	48.90	A#:maj
48.90	50.00	F:maj
50.00	51.20	C:min
51.20	53.30	F:maj
53.30	54.50	C:min
54.50	55.80	F:maj
55.80	57.30	A#:maj
57.30	60.90	F:min
60.90	61.40	C#:maj
61.40	62.50	A#:min
62.50	65.00	C#:maj
65.00	100.60	N
100.60	101.40	D#:maj
101.40	103.30	C:maj
103.30	104.40	G:min
104.40	109.40	C:maj
109.40	113.40	N
